# gam   Re(Lprime(rho))   Im(Lprime(rho))
8179.80300844976833025556792913 6.53820026310273894276473448851 3.44053482529850972889341474951
8180.60673157818830744028928207 9.12334698066280542445000510681 1.72537429518261696000603160309
8181.26339937559128134653601257 10.1383559749735878822564226008 5.78636690791675192047537899836
8182.32274500711618230074174868 5.97859103180467337154826964614 -7.12645614711814365688182726312
8182.83641428419153036782940001 7.95627832177512798953862177182 0.564174365641951984923737698334
8183.80195007063679098746074773 3.43907103894314790733009552716 -4.50961716271353987878376759345
8184.25162381007675672638492240 4.80696008879392410104561535899 1.47688049026341470174779341870
8185.15555949033298324407971982 3.81619304505235426783423083689 -1.74309211563729512820901162053
8185.56447880694639877052221210 2.25251901317825025660715124607 3.23981545408108216903217282719
8186.10861554951488895653039181 -1.97356511451417590938285757703 9.46646526453042091021732745545
8187.65639737927699454525381937 -1.38722668387436261015151670564 -10.2298408540508753654820085217
8188.23734548425393620584546037 1.91748643989512442557740542581 -3.34361315225387582773812487857
8188.63053589711971660802374989 3.48463642877288164942749154072 1.50976055422688148681407057881
8189.36226984960770671508168674 6.42409354932418693118298326186 2.86110797503542717156083015093
8190.17112580656997821259375612 8.61192806667453228414166915917 0.855971322072002301834497663997
8190.93886387083741300660832692 8.09674007723245029478104808105 -0.364058186991503195529300324691
8191.65452244214657443333825024 6.89313519098258624058349431555 0.233842198309385808893231165153
8192.20019108291163895083355705 5.86260612451483061456472539964 6.54349880455212212581933789621
8193.19020962495190880667550481 11.8994460246833067708516856276 -3.10405268785014933711402201356
8193.89582521175244328097598443 11.0828942326100442647964129527 -1.48777486892448539369086455824
8194.81027602984405791787080448 4.73071059013971012257947677830 -6.02956179305273016052254174919
8195.45326309253489384250539465 3.91896203260498780221917785958 -2.22217256057792788965698645877
8195.98035059142529667213701103 4.01497304353472251180486481922 1.55675370200548284666884179598
8196.59887865827627670016250302 4.39123179940658490779186274031 5.14449220351950199888036771763
8197.45713302948469292526263865 9.65640600882657858525695511845 3.33472720490328426890328253383
8198.14578472469152185309849139 11.1736579966668446078753553395 6.49689159882674798401065657934
8199.13151094636884475816401459 11.8536790342430022899914846156 -7.27928298655472034675905429240
8200.03772714476556242708801311 1.48412424168325162672054965112 -5.10447639112817149317746303926
8200.43856757767223495443650928 4.31315238017315579619188914893 0.599377118354505723153773634452
8201.19757046616990357842169633 5.88007089993782932790724181906 0.182262325106677129076718885548
8201.89657084552013223669406410 5.26270639745386529691810318308 0.961374790131773156581200265496
8202.38576577580790249759134418 2.54164235374742627118820655328 7.13036536073971998440293407607
8203.50554295869866697481617996 10.8567666625247211113125760260 -4.88800644640271495582647603196
8204.18557415894423095599431021 8.77504166459671303219552995317 -1.70807069145103268061110901419
8204.90820370094171470781978544 7.63892961533130644108702261150 -1.10626843473431701958197499911
8205.47870536090148350136309532 8.18246305659277419846250247796 5.08176036702653639593985994542
8206.62060150522491538211160311 2.81359926943199650844661420216 -7.03954198588509807968316773467
8207.21891681091642993781201641 2.94873424971573982339950962519 -2.06137590110481177380507603586
8207.62983178529573220919309917 2.84710108398851785554161189171 2.77472697027039824657706675330
8208.50745407741799795179984891 5.39251753300691880548564134662 0.855464868678298080464523207835
8208.91788603320962340182537554 0.212133380016057746545905705810 7.36239227678439201789145254256
8210.06045731067638146168411277 18.0670016310427162703686345310 -3.80284238141912731083388694767
8211.07234968896915176900038442 1.41372785591550626699991920595 -8.07939449421062630125727738330
8211.68892760640284016452573817 2.02227101271666307102632279798 -2.52472253507501226909935541906
8212.03369781188020027883969151 2.50000803198989469798819470532 2.42524860215267151122076457715
8212.88751017192205676380713710 7.13434432221013950828588960992 1.87283242136395600637727902613
8213.59885412921276703721192247 8.04459016727898815859141274674 2.96456570120380104232397183275
8214.41752856578583841848062577 8.70677786095506376826580807433 -0.0877984842188842188286702077099
8215.05695188620456560431678328 8.38734636554323561883876784107 3.48797693575970356910293794581
8215.78481051961041824286828320 12.1197856100233561151270303913 5.40752977470172631765893527325
8217.00831816798815612822387395 -0.495431778620685000297202378211 -4.65787191192463681568287101850
8217.32037370726575079187182748 3.47296526571535153839376864394 0.450014648523079014449209588265
8217.92904982770594256517738104 5.39375331608437692352632984671 4.22576122552353851712234077143
8218.93864877224186606530981561 6.97986149248144731487462216764 -3.96133938273096150127437597581
8219.62269001153575974348851009 4.67505428375421591770857917334 -1.46267754724014939322832774228
8220.14750966598094753208925814 3.66976735927923573699696570573 2.46470969050962352489529817447
8220.62282205523202706141601518 -1.05318327270703881948641476676 8.23345723699955566831041907033
8222.19725318664010891900266487 -1.01903334824047584548885969651 -2.97070304233849489498750256922
8222.33181232896329537749621413 2.31332509160725654329133725012 1.81111489980731533475528962149
8223.53348543138339318015298333 1.22657399590841233135690615327 -5.20114909209899904562479214061
8224.04059118238641390479810668 2.61066548138466067240376547138 -1.00907608905776949202727215395
8224.45534120127174542173675178 1.82996536169663856290842731711 2.83099907356484421175275823227
8225.12068067364026090168535345 2.41809900479617636986734742435 8.37736657271409165373132719361
8226.24367313669918377879082270 11.7185457928054181893915151049 -4.63921715000837433881802887330
8226.89258323842304475174535206 10.8182869697239201609405153741 -0.149811496205199830537166241197
8227.92857764241099310817706286 0.658703456666369170137478219513 -2.45048224276628073358733208604
8228.07785536053006358277447680 0.938492624254901162107614583657 2.37315851988801923393215382375
8229.16769261273451031821380840 10.5038002787807785513675489440 -3.60682925215532040846494197166
8230.17110017648233705871314133 0.168593995307489098246891676775 -1.97702814703307190478699053621
8230.33023090376233617701014216 1.06155971091007680236613542665 1.56397592145914135141759428993
8231.23060680269296195072717030 6.05846468363981985452420398217 1.61576387815473926079187056381
8231.77084926835615013736796205 3.94468671813035529667307193369 7.54144820770118961877536376058
8232.74360059591509143804176289 15.2045234067493466716840361648 0.990049778482261326083908461212
8233.63769303741570882582948150 9.73438350107466813840820025584 -6.97952041343736961685511756800
8234.39469561340034931003997755 5.74487842750946882802179549436 -5.06006956529124946646194682636
8235.07181336652826381645952983 4.57555156447443666291207082939 -2.38272055375998116793315461819
8235.63753887456329336414002407 4.81746977594594099450398789168 1.17316722274001163346308157195
8236.32037469454578924019221103 5.80078125854056454069642745672 2.84752184726405554350586971140
8237.05427853680093360762267015 7.12392740572840606526399850773 3.48584646785138209883541518936
8237.68179943656720605785097767 7.24587483700806042996964654031 9.30825816028462586809521784832
8238.79929081220681417325229990 10.1186620073746623535930900639 -9.14133430227542667460508207497
8239.63246009875287581345993594 1.90536472271616277835826906751 -4.38852974592175645582370391683
8239.97422223633778709417897779 3.93129648067158398465120963776 2.23416316640458170228032604860
8240.90567657333747337880232083 5.97352095800470287485843717950 -2.05061942285280032195954224576
8241.39962270394825759882303474 5.44344440533576539452744359961 4.54333602204060579309050848383
8242.57759531047582126925072202 0.931846299625393756360221170624 -2.45339916138298580615072300981
8242.74691553252867136612758948 0.912103081233804223936571872969 2.40737028812288696716480748274
8243.85477176611058302926955911 4.11976467462368435595204004202 -1.71511502884259396688389032818
8244.08767201136656161110720761 -0.919790347327736716026554626789 5.08830629492612358338235391515
8245.60219774327542746533618413 -0.248400000459770890728913580640 -10.1314235967080768114736303611
8246.17965448033743732979218382 2.85819960928721114498640379465 -3.80804480175825108807884756370
8246.79194698805469883233260889 2.55128998969862044970306355148 -1.10212813094602602191794823654
8247.14214384240801774812986416 1.15831359961464701387970522292 3.30734312108693951608826893201
8248.12391534328233938875919938 7.82866496932856916212961141808 1.34818050397175494533390525249
8248.70173311114681533586893875 6.43892333361137383188803222116 7.14429699387324644047157405070
8249.63531596827513663601752340 14.3690333543856681435512576625 -0.284463702123487930532387573278
8250.52984582110718676444644949 7.70125879534925944245560212000 -6.61476912597880775925535802809
8251.18863141967491256426331560 6.73712518968672827674709431109 -2.76773437979460671118111721899
8251.89687011017838918023876155 5.51998387333776651366428730793 -1.59802283083934493114771063721
8252.41651933666178530474185261 5.57551306290620357638460510124 4.09921325672588158547685699035
8253.49686913106737296512028532 3.83283446543054094582211870289 -4.38045578666842751899578054196
8254.01810735329612046638651851 3.17651001360412708024206392486 0.181051825684729987426134228701
8254.33891802481430420020040340 -1.18373736885040440555414455645 4.56805334673303784327086963352
8255.86063823384011322552247226 0.0441926277015422923441577675029 -2.39492048163795465368975591941
8255.96645199416798628730715767 0.984586923613180749781238491362 2.11988343045584403392502616377
8257.12729881096807145230508149 7.65785917723943566914108151355 -6.38508070103003552904241821676
8257.74973746220003865492334839 7.82017334962984743609938228132 -1.74646824308159920766223237921
8258.62687987706914193942396933 3.53153660158302945212250971221 -3.90468204154214516544409954019
8259.26290587007077297251599137 1.70354393596542321792018962844 -0.757712550633986012189094362538
8259.47371587192980549522065360 -0.540319548187222064741469706845 2.12290486480077423676102692149
8260.36809644665279855061666013 5.95289747672695761067748246524 12.6276301307914381832897099623
8261.58453212871298061735303080 8.51823287975495675737118060022 -11.6431655282521881281944461857
8262.36177974209160552520635155 2.31147012328568522890826205939 -4.86493217143098130297807613234
8262.75308314697328473653202424 4.72991760847069612181652133478 1.66263957065811123356286315829
8263.68114565363631420163877041 4.80213156301716590565782312832 -2.59974984681540338353971822684
8264.14310660878726175103875389 4.38338212174223080783597047735 3.44670841414218891460689989960
8264.94443847784663110739488398 9.24531473323386252423186118346 3.63884951666729186746104517769
8265.97144699311846494760934984 3.27134357111801210783207346628 -3.98374013147341098064935179099
8266.32624469253192764266803632 3.37323221571385788540016242757 3.06957384399283711164850050469
8266.98637549448830109313778257 5.34940744004267925282737693859 9.36387147783254442701617493036
8268.14074081780416659307697463 10.3513943812623629273630573237 -9.68678451127820313431261622885
8268.99972270791195763647146907 1.37301783478744436384107932981 -4.77490095295905785538564414077
8269.38635188414224253132323512 4.09146705414878578962127421800 0.805277544309402912037310153748
8270.15209180543469162560540739 5.92793213130913920544721181472 0.327550669615878364434871582020
8270.85844364923433544430251068 5.39823352006733470741101126134 0.929278389559232710749858717559
8271.37725603964047465752988455 3.39547011147155081632827793791 6.49722287662485223422396454428
8272.30344886348548150519922426 13.3023684824445693582428117394 3.57486058701814561835481045914
8273.14448067044695063919293062 13.7397806390898186776363279648 -2.77560401094731565293430933501
8274.06149377811744121487930018 4.61177021767146469822241402916 -6.97792819651520141484658129696
8274.63908518955287902684852579 5.78617664784361597529016850813 -1.91738029930259630705510490658
8275.47001305264391248128699360 2.01601867820035770579392372193 -1.83591801699058895341495397718
8275.71902517446629281490245083 0.688209863941930009907870143471 2.87656969275755210362764520894
8276.65326811802467881010792715 9.69358250395451979833131420859 4.97942021177542923258314079986
8277.65766941211129916755359669 5.01038667851007272955414001331 -4.11481534140021097324507453225
8278.01587740949004076924597583 4.03252726934386996484104413193 5.28640535065551131035550699114
8279.08756540878254748394868403 8.76794032024111719943390375705 -5.15329784122051732637692526436
8279.69009018829763551138712077 8.65995600255321638556164245981 0.246295654812961153403924952394
8280.44358828708422570608136195 10.2947582012679094772995547200 -0.605229873405263192138991786789
8281.45865694609262084091895498 1.41150801987561714654713400287 -4.49870702361080314041447712174
8281.88300941115812985923440202 3.26008163598932570075172373735 0.184165157815857631315513098245
8282.44535647897687336616792135 3.17792593423932373939196943104 3.19635045360994594556277915763
8283.07571963968045083212295892 2.89676246466843236413259659082 8.13385359423109058005834299527
8283.97886905663053214542381083 16.2440779972168505755147931359 8.87551343955405510221129941181
8285.28999547951125768879529578 -2.27172117448290319735139347852 -5.28302168208836228851959669373
8285.66764433013109542318296243 3.01999317499656419595885873711 -1.47247351433021218737520584290
8286.18683373203890604615747692 3.97833616736153980321063614559 1.98603749342839619720863149473
8286.88834628293591971075871624 6.63398945921490696426309171373 4.52247571417910922237070367818
8287.94543214595036313953256974 3.82347314556626396549540049046 -3.86002061685644600794415990854
8288.34215284715099494234201563 3.73078339887472030794429569668 2.84376896887883451796429496732
8288.97997878741064337351835641 4.82365381526427623396002415990 8.59659443605790986044522870063
8290.13715296924611479181269400 8.00776153902203935442200494424 -7.58228686900514103212166919525
8290.73271231059342463849204608 7.84405876327493849940105622071 -1.33738159480963665326790797011
8291.39785296270650347921174091 9.16849274483754506223931562231 1.12547288641056494688137977167
8292.34394786121585238773422709 4.99904569849916526987425477742 -5.05502278896522745391419088022
8292.91504078417167135927102159 5.26861838813069594915488423256 -0.512377062700475588696777707078
8293.56696612473207171861232087 5.49081184081262198655945580031 1.40566579599653193774527191365
8294.21294904870345074694710536 5.93794299420331515057539371860 4.27177794562685332481216911060
8294.99167326950350684349963842 9.14210739361943295179046516456 4.16731186284472443267331908566
8295.70033318055610925519062996 11.8837592174112841603669500669 6.99519366394717615333623765559
8296.73502330561479758848610943 10.0635474561698123440113880012 -9.58512437920171990832400710110
8297.63400155117722886838457161 0.470775648222676786647600904273 -4.77499801463228617453476579098
8298.11109846898936832794612571 2.44346474631167500194796182471 -0.964093128526211754953587405032
8298.52907546538883022330432093 1.86116069501915127315900561266 2.74094030967034438629053812798
8299.22089091253854440026588892 3.45260618817636146334252928637 7.72848777938778894887560517882
8300.25628989089570308001939934 12.7272689570391097354447833323 -1.86725882239537281388006497978
8301.06015054930855228390535129 7.52241332873498903343200753333 -3.63032657558330738894063451646
8301.58506586315980439962577504 7.80432548507944709958269015310 3.69339594841525075887977469175
8302.56733807618113780669019978 6.73175820091688784716661724602 -4.87468890128020468136738690909
8303.07782219830028825472016837 7.69766776268538236619454458609 2.60848014696630107716744842714
8304.14094635571307120663666318 2.46609281482462989101655423318 -4.71270887903783479765769720390
8304.53728217978895049922738135 4.25195563279681723323321572850 1.57145826049731592401106174562
8305.37075589458521160408192149 5.32773166859834252074040750377 -0.411520020289054835246021799470
8305.87517459726317858873326549 3.66478053397153356162139199265 4.63995939123724669034203614216
8306.55965018633895502870734791 5.60950077522088204284597480167 11.2941782808497315705422037426
8307.79788903034998153369967218 6.40546887589817432137204356661 -11.3364454845649902844955430048
8308.50827364292199691964562601 3.23668197128664427006643645717 -4.62413440452088510099323477550
8308.94967059970889183530585957 5.24515244525250083497674676629 1.56143801608753719822583188489
8309.91925661520504426201401505 3.37428579133928205694558958267 -2.99231281460009880071840343010
8310.30505675588328129258401488 3.19432251078195520930871801703 3.04983219883272017361307967499
8311.16218125379580993997819325 6.90247265025479658346826102179 1.61239662015436003489686220548
8311.71409815191878722642510336 5.02538073949642028748957529737 7.91437534425816241716936459582
8312.70255284090291936020946369 15.6066305533696949046843304216 -1.42101360901570276494029893150
8313.70687521034072673726312705 2.12600132764617236503505897198 -6.50134026484107430051183339751
8314.14662196861925200434675789 5.15679666069553904728874224586 0.00839271024527931127528532414086
8314.82956311967963535127139049 6.87671334574078090469490365330 1.50453302361657680136403701354
8315.59331149934326499274922123 8.47843432774786757558882900040 0.702744382920485405266339952817
8316.39223497061178619713599475 7.87848443156772987866382502603 -1.60390802857452909106307696752
8317.16329553042347994948948243 4.81541102963748778801592220478 -1.83981383515658385344595178730
8317.64205358833926035704039436 3.64230693233633894369132914393 3.22093097115111821496618039454
8318.19218457865418165394294369 0.644324805597031024371457869817 10.1017898585200540095028801768
8319.63135633859464468288044692 0.499901766736167917738760223028 -10.1415819792690676843806812119
8320.15042871999033387096761822 4.75010459484194829921405755495 -3.28771294142650258745977556972
8320.76313025647252275306167402 5.84459326559816101006685230073 -0.531912001454722449635667257977
8321.67419061737401558078047245 1.51032313181827371590632728354 -1.73784214740870672174518477013
8321.89239779368875793818912407 0.512255009647158026419213660933 2.28965195320196399178790715760
8322.67624160518918753328212893 4.36783475771883503778949041975 9.29516570494074129293805131083
8323.73744829742227913025441519 14.2617487917262301631005548750 -4.05372280923440505012795582259
8324.63868573914801601770384898 3.29650074243846015029803493982 -5.12890595455564470290314322269
8324.99263646442979947924052511 4.82237347842727626075936665282 3.47491954613071405678454558771
8325.98303590111163169357908280 8.31744784558946145700949223176 -4.33631735816601045275958703178
8326.72141009580163646378641036 5.32122880524260280879247220918 -2.94157511392217715127172597945
8327.26985149403513283659212015 5.65662834178713047063559757120 1.65709822466868013558586645762
8328.08190671414592177640989132 6.07095212163846358389232861075 -0.336838681718982949005084214929
8328.59772691341454135128799597 4.61293456616456636305116775030 5.51657019523396096323176539800
8329.47659703083168948321701651 11.9598655845399591717259807715 3.02079804136334139105361335458
8330.40647980173352492721452824 6.63192190559229873791574462430 -4.52114118739722936987857021142
8330.81954677289111009039987571 6.25684267723406241421068784129 6.09119605825720537069040473527
8332.18717823211007224613485326 -1.42223989660233055263843506363 -3.55898231823015107382252367563
8332.48684397599558290696513027 2.60482406660713568304682660304 -0.246618990551813607598840825110
8333.03948606637206708838108140 3.51187608343209948575536344035 2.82464797966928391857010514532
8333.87398605034699205447206743 6.11858356792520371763663188917 1.50013398206703979481151125652
8334.41523128049011870635514696 3.99689216573722262920269890433 7.14928786068249557150039453723
8335.29672815819415904822008723 14.7912878019326415620808646846 6.64950057430233971192525193274
8336.37215290288620762205389350 5.96327202021174767368314494887 -10.3416540861343718320626101617
8337.11551342344327245209608820 2.30967538653689197010719728775 -4.47129887255340076440560310516
8337.70607358235718006389873050 1.43170214579498231017046818038 -0.754472132873785872628687535308
8337.87093009250820943042499054 -0.728089895846087142505422092392 1.82917959259779707240489421116
8339.33051534187839802002021289 2.60317266606540041966742086698 -6.11405541433964951327631491925
8339.78767768170861042132186917 4.28899667827985337315606047946 0.0546245175599556035840324223748
8340.32685462336772325295606339 3.94429663736527142118445126254 4.41815112350823813240271241854
8341.07086372237638682084335960 8.25036964061856728082457597136 8.37330031675673426915205112820
8342.07937341019343090431340981 13.1155578880924184689545112461 -5.40382631510240353750935173757
8342.85095908339916524697489255 9.04282349055505535275689749027 -5.64900472525476719452876539619
8343.81204839204583673202392203 0.0734456350224381930499910108430 -2.28920659126273327427479211774
8344.00918195161373422839248587 1.54081038153169314952487017630 1.45683600852376053751992114229
8344.79690495504199617669987206 5.93680366654674112453116970105 3.40339687486083649260017566627
8345.73735419891500726088065167 3.57909370640022462136624523705 -1.39395729787278381420741118398
8345.97235324624021838417590403 -0.840804937330731531549737887249 4.33694101712453766800778830351
8347.25956165928035181525076028 11.3708415789939640157471087816 -8.06587017888568831013756423325
8347.92553940993709287496447317 9.92913710502024886001961847936 -3.42102395625796205478381889021
8348.87426414686474537894838350 1.19179208224132463415995169581 -3.70284825769505417567849302777
8349.15902729554495881134411227 2.92535750133677160012243088439 2.27408859034134245048663723998
8350.19062796159613420844595912 3.32115456334733649534314917637 -2.38283798463915721562371112406
8350.50389041234968414659190041 1.67583205639089765357656824490 4.01717165977375407778954395766
8351.47037193778952441401017596 10.7370080124255406114863393607 1.86149338303766537331453989613
8352.28836916782437097948834322 8.98501902703862136356164922116 -1.77838013102414158069717852736
8352.89289064750354032739722859 8.90165218348649024055919373065 3.28140549342174363537726276197
8353.76338172204969322075124040 10.2833879475966508207963022380 -2.50706533336210349605534637639
8354.45263869161728457052846719 10.2591607056881717710591060109 -0.555380093624815659826755785531
8355.34371532670180048442812590 6.20360243954595166316051865363 -5.60525382763954542955031104898
8356.13918234818353873681983759 1.74143774098678347788689510546 -2.74451434631974582568708616682
8356.54919854474922606267803603 2.03983025444689908239918337491 0.808602822009580680070035415296
8356.91097438152472814606853225 -1.51195377424510785607011213130 3.61311410493481496411589026292
8357.98091984996540227297563862 15.6370274050464624888814894975 8.93250384282813147523308188044
8359.11560727959361455874544893 3.87964718488231730880696357256 -10.1867322829003463643092288477
8359.69775408939252010887164492 5.51277865171481366561144864164 -3.47618205549161769774714832705
8360.34868248126447866500368295 5.51673052702692639339504608788 -1.19526619759267358149171434711
8360.95563355544426091781301542 6.17267351414734518238027589836 2.07640905763566134935385329226
8361.83891877078157280991425712 5.35388627810030937548685548649 -1.79275011311768098281784329693
8362.27416237449222641795569655 3.67716195341661241380611418096 5.15633362391891952018500573515
8363.27761768339865473570926820 9.29098698961504320331700070134 -1.99879356330746993989316883878
8363.91156237346902992063443064 8.16010730522093124254403857034 1.73967300687729981100232989551
8364.55694501324223884126226400 9.72617087572010235908799816393 6.41273455357229456786813727267
8365.67619491661936629037216173 4.38144260533234493129109306300 -8.14409961118811549664079768007
8366.24148853785532242393344744 5.74984736201910897307162131231 -2.16974073160146255430422710052
8366.93302070994373832445713795 5.28703069085540939970198477028 -0.995215324758212423125446248751
8367.48162674788470201973805118 5.35849032434831095988065475734 3.68073014353860605328884653912
8368.46825835305969154525948846 5.29714952454464283977270834793 -2.82181524629971221597055666425
8368.96948960919197270122492730 4.10680364204604760831763686450 2.25249286347852932573826857904
8369.43614245829661010314663811 -0.595148949742441148432370916931 8.44476027842680144895188614709
8370.79805337469169551059660743 7.35696708953883186221371444425 -13.1409537030104272789515576156
8371.59055058913379634083521178 1.36579613531370218784821868069 -5.30966871980188906930552175547
8372.07773972288258982350926443 3.53685193458143911554223807217 -0.970213593325450622224193366144
8372.62761181639670675761161705 3.92616390983970186829060597438 2.21994313501058620010402772960
8373.31145403033963652913025778 5.61397021323881488320533817238 4.94485711300745169511059884021
8374.16208987811561061995150071 9.97270007071690164742280853086 2.16667909517239861614293097298
8374.90007848574585962743262332 10.7680347908744167033138167862 2.06033584320842916356537346598
8375.72964163863423997799647652 10.2712855094136730063611404365 -2.39180644693630667449875297106
8376.46819231930268710152886857 8.21020262281003620714678791213 -2.15028037095918893884769604116
8377.09375714604133738601408310 8.79523383808610791534080426683 1.79440044664135862598838154111
8377.94706194624162068069361314 9.54495991966483537975479541570 -3.14788478648581652426818999830
8378.80790775053375364551354253 3.80072786042747251158984415896 -4.51228206610217417081229194559
8379.50382336859249488198447984 0.944098868361446305483307041392 -0.820284367345240067145962405420
8379.63335864502580096850556358 -0.400866863496850052383176092353 1.29762236785291745991939369674
8380.55818012726095905135311178 6.54690203782473340150333231686 11.2456560587683537610552784857
8381.68604464694572205242552307 11.4558956370823853027224372936 -8.79175610484937031213691082337
8382.41830654603552625820080985 6.87568041024080229664006777990 -5.28369727225926481757363501040
8383.02808968663021141092081181 7.76963203144664219530913335520 -1.01818651525853748775630884470
8383.95157266738664422953021981 2.62351183016094335848887658835 -3.68094299570073911854808600274
8384.37686979695971913602939916 3.41156976462610886157472472124 1.30345517768511820654422096064
8384.94551192146748728058847731 3.20413315278624695475497980829 5.80349435712115403342022024696
8386.09045030415071386317493731 3.01688871282014057644739674288 -2.56900124265811817766971673312
8386.28627504394562053533263259 -0.106310884779697747580690071931 4.24294412209246683684098987675
8387.62386387117603533297250006 6.39997554415160054565688691198 -10.0273125186277254724459832837
8388.37526498967088158633944715 1.60489352260980367134459352701 -3.04515785075912609294103720199
8388.62925340735136109313250281 2.04040781089359024625111195393 2.95095585362554156380550797880
8389.62478939853793245780824477 9.56960108721107302654863218396 -1.59313305753880213437273348820
8390.46480304690061248872088695 4.91822630970736202671030192620 -3.57378711147747574428224474164
8390.98855179431726526276153500 4.96571937748421023640294539565 1.35007914777217456764102045539
8391.64549614927403639875068445 5.84886489146089414901105263703 3.89632876040372064668323408057
8392.39542837059185492017130899 8.42198448494151988767995096991 4.71916113305180115750488676952
8393.07374009097818740037688159 10.9667045036383414348747910024 10.0373584719255327969004397863
8394.40261819564104926662005585 -1.85737639453141901154884412195 -7.28173057722010524002722432018
8394.91155013697145305271305840 2.13018836226082581487514087517 -2.49054996528286711460423912411
8395.32672486560481390282756371 3.13525440596984065418135618264 1.69845820647609304328166830396
8396.20480798455023668806981729 3.36792583851306378849921711839 -0.442455669920122639657185565513
8396.48327371571440265329099219 -1.03339503097017383689425166171 4.13319744346888601341382592129
8397.85002804440147757605785206 4.70712881002297930162533716372 -6.03970895866880357200682487381
8398.20651585357951032400907328 5.47181554137318973419101770832 4.63463764092187908407305322235
8399.25430734136138872291235237 7.23664467253123848128422160743 -5.53463316770097663385965693090
8399.78102462337550439797881885 8.34982053657776859388661159169 1.93674935180284727150734213417
8400.83987809003801191546225254 1.75594249496849508083915111290 -4.20613517636290604964417558995
8401.16337540530851894017701451 3.47015437509106729106096307098 2.26233368949067111011226700338
8402.02543623400389476607239943 7.27917573103015679498770364686 0.139118884030877350906613033639
8402.70160515694252911671163463 7.21249805688580147408261067456 1.90596899436166584780381102996
8403.48664646426221987492772761 6.52692627566816406357748801879 0.197470585868080071118509946851
8403.92977881440507000867165680 2.57067801153718680606424922391 8.27892872626424339283239068303
8405.14659256003078945176853515 9.51337519412627731168911596359 -10.0298584568764227132148390828
8405.95992626652792299973193794 1.91981867427691843044504224614 -4.42549808078988756527634398678
8406.29615909715953257894137683 4.04392856014244625101380550235 2.40650621532684027002592659533
8407.34389908550247959117590832 3.63965304145996235230957260929 -3.89396323296441828978053090645
8407.84927038593536110127004817 3.76123552891306244322874290492 0.580257518565700672795268651026
8408.38969603629957268785691191 2.82050280967595032355904505921 4.15818288204474500016715544824
8408.99416276085846268682922671 0.556884586093156782121725724151 11.3032680672941477283283167316
8410.52889317463025025256138198 -2.01621249467113825738870446780 -5.45044660468802660979263492217
8410.82823251390932053888276721 4.24077197506852884162968226210 -0.291057278567206832577489766297
8411.57062803348780349528941035 5.84856002241788521855157859894 -0.669278901792779322515639448189
8412.15505512718589319878835603 6.31062937280741047032009747969 3.60285794981133257073953127129
8413.05764894553020021200532097 8.87021770702751015788741030410 -1.93180780162176404103107110774
8413.81613638650645894483024615 6.28537848904837969246968271518 -2.14610479939595558844203470458
8414.45920438110593213470009618 4.86126588248959929121166252564 0.252242862676458403904302551708
8414.90208714106723109272302321 1.84960748438153713617664977861 6.46405197413809120892572206206
8415.95482818317292424981130946 13.7264143038642561482755484584 -1.18124912883535827122683562564
8416.67894352280821380981549674 13.5809488903029206979921322345 -0.720526433652189952709533562925
8417.78311212546248742044596478 -0.403334194940742618629555249937 -4.96474098844314138573377388737
8418.18567674838144379497201235 3.03696457769644106538603122725 -0.738641586930407752749800318771
8418.70465797589936965524651148 3.41928240509782226249739982190 2.73613030509357448671954597737
8419.47807678108427324434038744 6.46063028891844943865612878847 3.49523658261134144105503806192
8420.20020501108395578324541338 8.11662799738028949105198802163 4.83375864759912319258186994983
8420.94768706515901628755915466 11.7807370238140116912631611668 5.97630514247836390980514511042
8421.94597109931286793957219627 9.04183867200804115535686165062 -7.23806523322052187948574114078
8422.58800276616778488411866061 8.58568533279869492367813189612 -2.56242953320486995273078141944
8423.41070282331206982451843529 5.17831681675941255224526097260 -4.19405735119159708104301130380
8424.07620789338374265799657150 3.41039852048138865436727251928 -1.42821866988382133570332893055
8424.44202455807486452756063448 1.74263007395204617654780141114 4.16245409137152367652257895281
8425.45763602710684315432355310 9.65528711412039297693850602365 -0.432947907506581537476202423768
8426.16535469541926196477826861 8.35685568128277493983703339872 0.485450799818998207669187718662
8426.81854812396915981310918834 8.82905242824090789644823778702 3.68042797334194842590611134390
8427.67105188645321123633039833 10.4532648259063345849790649827 -1.30241345104134057540537681270
8428.32393501547143475065454383 11.2870582285726065117332371955 2.45588588587057324664181082072
8429.37560916856652137085903289 3.08982605615063153773328573718 -7.09290889046416844596672426582
8429.93941263232163324478472175 4.41275521530845408238648995881 -2.07378930321083746826309156975
8430.63728041662301042964683637 2.97683922217910598931957885517 -0.902530791794294208197336539657
8430.99926493828456222789363358 0.999035303648301134541411980965 3.50122066512142724293635821943
8431.75221785009951616961555222 4.07553590699519174205831143495 10.5204612653374906925765984712
8432.85810832926553567394649825 14.4716469847008508939314987983 -6.22162071758667744449862872535
8433.61537540065303270529435709 10.1842009864387786965911055337 -5.78081503363443606339242372014
8434.59327408927191849795391881 -0.00938621586809484661899327457929 -2.92797052525186983186194956461
8434.85132171626517989044139166 2.17026932018284119196057001776 1.07381375328664625010034282537
8435.43675254195410072315410082 2.96330214382751313837628776968 5.64026746184644692375409298280
8436.54102667397460360695086423 7.97372319850019733626301225501 -4.49674416437992842678030086273
8437.28570101788667645258941123 2.95485667602600136289468597412 -1.89321793342841451655496843189
8437.55447974667369496228892998 0.600785017771365733179767968811 3.88895793977452468417521496368
