# gam   Re(L(rho))   Im(L(rho))
8540.19259571982920664177119114 -0.167484707500688234046935304912 1.05695162939729250023032883674
8540.96664937109354417985853796 0.0698701312094543156968324325455 2.32271599499537058148957729412
8541.53998280859254816291234722 0.139506185507985072666998940419 -0.185090444223492660176459137220
8542.56539246821962134858100554 -2.11787433632566418283406096594 -2.95162223035458582354268166442
8543.33909641679214292724679739 0.632238469275877517381166672735 0.604016352579618591313907408677
8543.75151971789654362941567405 0.515500954979609743019591917521 -0.822837361754298189872432074151
8545.30333407361473767718253783 -0.448168478646354586873010781795 2.62786680182957518864206641543
8545.61812240725615940267502842 4.30759374844768982711825020646 1.74993827888063373052999955417
8546.69149145283091897421439352 -0.196226771527156477118784184445 0.375180986607753398577916110834
8547.70910813934726247524435991 -0.0932531426572716296413187558592 -0.0994662519964092090870821871112
8548.38038838130618220486248988 0.811343669035605307069852686609 1.48971210600798863536645814627
8549.30549577068809664704445725 2.96223154610761575448155658197 0.708616863041335760378574778870
8550.74226512792225627342928947 0.415493252156819092256261529715 0.146212983636014588863520948007
8551.45118385178172342393685984 3.08430060027487960182067922004 1.41758493136173212682964078745
8552.03684725192559264592215281 0.417565503803041394511432421812 0.733689010319266415917441067934
8552.70468881677241871620656825 0.237132955886621662791716587603 0.935185017140209908668594130134
8553.65769523164393901690937522 6.04555415389481395458059110447 2.30977746730581506196366623099
8554.54003525927703064134595757 0.0257776307797253545062371076489 -0.00765480919315096439364443825937
8555.12954860258450660852707616 0.937251482609642173474881633408 0.307724007957417571116520052391
8556.06220907687757243266837986 0.847703208964089132738004393261 -0.523115503378220469475020355883
8557.52702679939988151129841426 0.390742867805436448197597392267 -0.250757194314736072549007774946
8558.61265624004073890929237018 0.798780508617975501400120828142 1.36950399041637773120667318436
8558.92346087613534551326855546 3.94977709850318371543679562781 -1.19663034353192625357427005384
8559.96012431147282371354560523 -0.0165613249983739534385011695075 -0.402745613924773729327404884653
8560.42616701168182292515962322 0.605842590387289590011111417364 -0.311608603856829687015986758079
8561.80054102658964423458511588 3.24304378798768253557960561605 -0.338545031169370880816924850992
8562.35482938467889675949392107 0.0763537252068384601044089948751 0.0584265584097919120555206829978
8563.58251128426197770735499603 -0.148292169538284054468638339267 1.75495160110786630473943976075
8563.91039263417223466908558055 1.48679954618305379218610949862 0.371097471935475043324054781133
8564.75738272213384327800556671 8.42184554694425411616139415333 -2.21757266777447837635208153697
8565.61874367562875698139469008 0.449155165786331016556013615560 -0.482716625083245561606982756674
8567.20460714990221582140226084 0.0469694263048386367218248197275 -0.220169597881528701558918819213
8567.74453973355010774385843461 0.605318098184063859580616246250 -0.364370119718117813921030021678
8568.74674832048849973944653855 0.320851399172357782971077389648 2.25912413563224428167183123783
8569.69523096115460089532664055 3.27916232559717619051312241755 1.75231014412546472692930211145
8570.47314425496736335255023790 0.975382569193111278512341924207 0.286403521006674800298043063667
8570.94621541738719403772066732 0.206934364161998023812000955717 1.14449986572408666776928397691
8571.81889620067181303797248333 -0.584784881336897428079015266023 -0.577324522373433053885371703351
8572.42646475827996548716743012 0.148942951069637642371399654978 0.550585468935314276072024422256
8573.88293474158217363272166675 0.0600452758136209026408141936746 0.237802041555793510408877122817
8574.91300331952461316685728285 1.58609640859913291906857356808 0.0526963369834536059729123472332
8575.17596870724037544414165396 -0.0712500298916796655446993247236 0.139368275945341211825756327143
8576.70893463108900110145964571 0.0347999378805092545242671015318 -0.215513297952630554358546103924
8577.39870199589807485426546353 0.777519549258363780882076528338 -2.24162460037872739875788377236
8577.97124676393123035504484621 2.22336196141458252610841964226 -1.39023191805301849651652730885
8579.23690097593595013171447096 0.826612198074102878736515897929 0.236464887945737988413951811904
8579.91796413203400762403776605 0.708980473371682402915851506156 0.377936524881089283916464738745
8580.70200392061004259456956679 4.82650239168816629736619224492 1.27239520486075228373915957953
8581.55635473494925513571509568 4.60966410160685205427668849506 -1.30959700075044338871309427596
8582.29673673566366783504912405 1.49401230724059382685193620258 -0.496780689061833428788190248991
8582.98242641862265566125931348 0.355141864849749035374170483301 -0.0463992235774133149743720868507
8583.91302138095994112564432243 1.18882570891246275515764173735 -1.82199347866595660806206072121
8585.65146315021871843807588438 0.489015809042223731769021989989 0.685924502015882208485889944693
8586.17483398053366899151496163 0.150068551243585414148487815730 -0.542026770252333269834521646851
8587.19732092682173733340859065 3.45839614132932197605698963545 2.27836025479657036161638687036
8587.71128819494138182679501280 0.0303866985183501548651134573818 0.519759835920013386392173949412
8588.09485260142659054269077425 4.55357185860262169811246602597 -0.633242966418367955698228846300
8589.64247671026685648667859567 0.647778651108573707703834602502 -0.366532243019486113493506289267
8590.12718841655278811323590491 1.12070228134954379409381976699 0.672970084043231219487762953140
8591.09556730245915772794200880 1.09183182200476606354879206343 -0.575334835666645907203248721508
8591.80379234319441547784102453 1.03524805181070315280453415586 -0.427000064627819307232013617614
8592.92090177349922605206660068 3.09495813553582537156239113389 5.85422896830696161554009698314
8594.05574865884846520702623857 1.28892916086782254040197542291 -0.995901507234319143405235946204
8594.50206246129459822908753828 -0.0965606623260562883161521362284 -0.0609397075841641109003995622621
8595.55090946997551192695592779 -0.447574146058953672668310444683 0.469527605309595531167428077840
8596.78724121507764890307835492 1.42106993629664961690925241487 0.219133042086439333630582706013
8597.38449885085661799958692530 1.02563505656268013544547035422 0.907044374914302710412355236300
8598.23007242793703236642371198 3.16290610400590678386622980335 0.728884603971587333617324723335
8599.00681311106707522210432541 2.14074179890716552350867753967 0.0537055256998961309473658415266
8599.43178075870283606843030053 0.0648803913326367009514510180800 0.273217787002609817569706566774
8600.49551830192198074133420681 5.15821518862693190285257773137 -0.512596911502715319205562954858
8601.33616304363863378877125353 0.0703014742060004861611492252455 -0.0456194035572077427857584243375
8602.80093063269145847777413034 -0.329789916923194948433031954124 0.224129567831473211694554055097
8603.66715805549689534560887564 -0.700939135941625588751112197287 1.71938581657676041606439359442
8604.20487574589052833193550367 5.54838696385174920761346508385 -2.06658166847388462322721963684
8605.37203784581172581005625759 0.163165806896905209592249642310 0.206837957516789638798160543988
8606.06501194454591605132536820 0.122576419612857907406585824274 0.219608445620342837508306105027
8606.59684704791068872953527364 0.308637917615396819374329584232 -0.863405405544172390304903061728
8607.46958415903584187965358185 0.287922901386731848979550799818 1.03356019462481574283924165818
8608.87405441191224882132631914 0.0686968379532082551566225182177 2.02200135656535341738683232749
8609.47657648357854493293894892 0.512763770688788530253618523730 -0.907996091694435132083840530753
8609.96994652266149655892385299 3.43491133796782488946094485234 -0.133535938431151450446516973608
8610.90054917450202283077907327 0.364350284580063816416560795989 -0.462084604335620203569688485688
8612.00724103153761102121778218 -0.105359781122072301400719122385 -0.0746100108412837353738793353756
8613.34909257039560563428319250 0.225524026451530045206877188917 0.469609264688794768369147235066
8614.15353062109382481632137890 0.237207042717910264657341625768 0.245098254206313290954071048567
8614.57029761756004650413960601 0.148982193120750264084412796082 -0.228163374121068494218555304781
8615.77899089575860992029274431 8.04613649456508002847409231085 0.706668758762361557601767431359
8616.33414512739252537631925157 0.00972561143472651402481631300750 0.0108351877564412850749186651814
8617.17042314671712820019125635 0.851247575179026527335913044774 0.340766386386221283629118145539
8617.68238800768213746466728077 -0.335777542846637704481324603455 -1.30183452798997369908744369447
8619.00461024015377410522570656 -0.0845918016436751604272128183413 0.240244701139719867984637843376
8619.61007525637993413929849590 -0.376071042945271515745891483597 0.314986043023106243726252795897
8621.15433097411381921060279514 -0.0952887237096534639182884631520 0.170957362324380248544795165641
8621.95265015746924736831125045 -0.366451014104003410232284013975 1.69312035456401971078360357906
8622.39031462014268342746108742 5.75470815883733304464497246496 -0.579216448046181419460478573289
8623.28460366973717910710186921 0.0432463737593186433103092810933 -0.0453281667690672909088015750067
8624.22009651631981349693567892 -0.0800291123138323363713604610442 -0.641410953253655453687245171370
8625.48106998261945045076761514 0.199898751813772351661630546420 -0.223349359759843771875689330926
8626.01658294400911874630121080 1.30825279780130636935229118788 -0.00626135683226759592396415272664
8626.57004689899580973805932282 1.43280653635676552304997517549 1.34519514195355574873274496452
8627.46944040970897756691178737 6.38382250139240547901168319519 0.147445981981348255980421801713
8628.43174837270344115977544195 1.08352298605383897207465861211 -1.61067123074829581986459073504
8629.27684394752635793833400669 0.0348006180754230102611654317229 -0.364864613378535414272067488765
8630.33079969621224618008793628 1.02913363843476189991663477005 0.284230173710474117767097697402
8631.66946539283852524635856223 1.63381461389863385355413221379 1.64454086541906371890491592833
8632.39879341063218138414668290 3.83116066030798089181378463201 3.86583326826006003727059106740
8633.07191419136551647717773511 -0.650364148508497745267639825990 -1.09072818988793861371061010567
8633.59139334243990805943859015 0.479091192438368890160841835703 -1.24592211886454739344813525366
8634.59275599727421596228099679 0.399148762609550275317267685931 0.385243881894128148296164126167
8635.20692173136503658157332737 0.924172760820398824250503606028 2.92405544352879844240260239169
8636.43986570761287210405512920 0.137117494858272737810778634440 -0.173803954693873011930791109128
8637.18756397798147132079980490 -0.511729279828752620488116622404 0.764488138942035033281769960415
8638.15080559188114347084528588 0.128981424525633218746658134307 0.291642584801584767900940850847
8638.92902620509709322235397089 3.67499678593052338584575500970 5.08314534737982578277735362111
8640.05673978206479326194320010 1.68200768213012010318160285611 -1.63039488517902012598105240681
8640.93085883344814076131101401 0.108049026617805918062969082526 -0.599428952851895961978268525736
8641.65696076190571382538827244 -0.0580993817728141411305952234833 0.297171067490069442280971040728
8642.64342271974066153297467974 2.48619638075837574180382697033 1.91901474556021327040431312894
8643.45448733506094469091077349 1.62597094762973152725382053135 0.513899795063673440709095919749
8644.16649425254764703459134355 2.80387847715437494173762471205 1.12462630866639140649177352881
8645.31489092088825258243109089 0.251614133535957994017800532372 -1.68536331358517840482235478677
8645.62953913818580098198308464 1.40361797738780623242768351301 0.534633131276287135058168394016
8646.02167192931398789673383081 0.400380855003295730958370994147 -1.59488539510599218842562587558
8648.18081766283947655849027501 0.183410793814174312805755385235 -0.470158759260449813717427013259
8648.77461921736461691768982091 1.09751259291380746702658125727 -0.774658625388862414844970239794
8649.78088084264905013347671909 0.503742044187534622069355828778 2.09443211280305912549626441317
8650.23946108861556900972789525 1.84371218640710168783390077193 -1.37352517966568909668863622239
8651.37557778070480086960761493 2.19167701202581034095882832123 2.04073802481584346555098857349
8651.86848374633569664711876407 0.774454427754475176470865592935 -3.86774075765919597044121020622
8652.86153441974797601347327621 0.419773430136142183922099820177 0.307955954957780822631544200306
8653.77857696507701638298447058 0.660010399440262555207371800877 -0.116848434838595510114977163507
8654.50109944059902015616377402 1.15093953096567455670526585041 -0.168785550126930534692778178026
8655.64739997716485423111684529 1.05806421894156361531659410074 2.72371228099235258891082482786
8656.07271034172616694222759237 4.85456630518234599326089674201 -3.55162948446290449393823934184
8657.33880075427767980778213215 1.33133990836742456307840764678 0.267366001839622284459310507037
8658.22210750361752889573852736 1.39491913740711056065656772223 -0.699644183192047190358320764435
8659.06546381527004861072370852 1.09285325691844129539922526028 -1.54760901035072982911877128349
8660.46474977156631387138004826 0.576872514933423185139005883131 -0.485983680440249613611074237858
8660.89498531780027060613805887 0.623025871157941144546120043843 0.415589877664983909821963516098
8661.46917873333630350278335445 1.57521195280403109359803280447 4.84601012024122352409777447808
8662.18606527671370212976706351 -0.385830154103013974771106803052 -1.44622896851783099579232276500
8663.16087484404921579692521710 0.206299385843021790212875538859 0.0532463477258156678232675729574
8664.06820498647203484371398488 1.35483232799176817500139692658 -0.765469305584181291748780778670
8664.93327776694493508672119971 0.689517065936024728980201835126 -1.35194075924485124203461973914
8666.00829674253246597428693366 0.881234955603275645485782565723 0.544052527725313232788083921029
8667.23203470907592837220340440 -0.00457316903713254221961459157720 -0.741970572027291991532461502447
8668.10626627398802354777413844 -0.898114531426194102105060384995 -1.23007899091133822595567991430
8668.37553288716789434945930376 0.262506208369829357600389407409 -0.0586583342818364360066662615058
8669.31750422581458312201127084 0.884127077785112030359539817184 -1.90474252919870806062075115368
8670.23344619597444850018979452 0.139887082221304326862197296128 0.360964691696437725444200246530
8671.63912770157931471210866710 -0.0789001473644991547606910829069 -0.550669497076223460272547033017
8671.82009155508965801568113333 0.932025185328136896614297376277 0.706869865039442072584378590569
8672.77680695154856934848499828 0.765380204041190361597756054426 -0.263199881552077797927233610893
8673.52400609966831588002995418 1.34483595862948715579088404472 -0.582439704077008770534095166010
8674.34920186405671665397648253 3.42501324373840568242126930779 -3.68731221024248330919746150049
8675.59612009939158780081496332 0.710369161991365023973396707059 0.0632595200220623819056463858462
8676.92428105059361182465192162 0.476292251284020556208882141253 0.361912995977672366759136858742
8677.51936782776846789293389565 1.23762265599378720810943660866 3.46211692572544925130801374038
8677.98774653028104347066651410 1.51557889136096657220585063861 -1.53117562222325296939404947880
8679.29127816758605185659972398 3.91076635340157416147299492303 -0.485936065942014735196432741457
8679.74865745212281843185067592 -0.444642466432594119739216097867 -0.770361031969281962795998220672
8680.58405140736698614698083296 -0.0483695096787179639043652810836 -0.0323530679609684075003841681969
8681.16185277912787062810002568 0.431493988706949940068248058006 1.26296841406623232788129429026
8682.38586591640238440910818373 0.683075160376620616027326943097 -0.844588972685974154748166937994
8683.50122395802997436671424567 0.108373789082220344955530535759 0.0720353039259170975056235679279
8684.34513814124028880277806452 6.99658133101680000495913292249 0.645160723132594788831613617538
8685.16257675476463653292159464 0.0260406264120122005415989585113 -0.00773383006849823063047680230922
8685.79125988764525002053014911 2.91683692345205046863547211392 0.422827446936394129805193774103
8687.18969900174654952120821838 0.783056520717767771433108054621 0.332281006093365255289852955090
8687.77736411073145796029601102 0.359970154483108728539372942127 0.573958676856546878239886280237
8688.47905729697596686493518468 0.218786251916760432314593040626 0.462080861541903199986396434174
8689.55133512988953865701072937 -1.51633404797569595634784121475 0.554172765054292349936520931695
8690.36481786979004831781628714 5.25030269312640604121920649464 -4.55155711409812641913945998725
8690.66279762183383237509980653 -0.659856341720297310645760364523 -1.44836566342811690993591672799
8691.92622685275938595774575352 0.371936056628714142095026075747 -0.852795633142680211716872646152
8692.52317829399619969350166749 0.0318876436938592823772758884976 -0.0213681427036203689359742344259
8694.22841329489668388922015401 -0.0233702326548498583418531267974 -0.274662879953455926072811190113
8694.90228944324043672680800046 -0.00527144766951085600941823271089 0.0342564096952089242826511044161
8695.90509329825906362592462775 2.95065446313914248373644034790 1.78280416345774974710798448083
8696.25831485263188078444393920 1.52422093044281600696335734720 -2.26622283365802159690273616272
8697.33651143526832418663312365 2.29773814694253677689371590684 1.77563593573307926884172795081
8697.61048568120341551347059616 3.05852754661775623845381741697 -1.76259091422098883398040103431
8699.09121970950037257740515699 0.917507900639415243216379011728 -0.656494578586029546511205523266
8699.93642645779299451055153380 -0.321617932881679363977337757470 0.667983380449925405642103022977
8700.59752199625953054619798270 -0.337779274325817377794385136899 0.369079510768262788486911285810
8701.16115756517223071978629444 3.98648106866890239582236080305 -0.469419089156945065721593822955
8702.80425487828763767574241806 1.24039997236498658149693197965 -1.61401972343393427083916911582
8703.41710102172166985863079025 2.04048655175703570833465325266 -0.899695548294173885698335200834
8704.07933223673151902675597594 1.12876561544483674342801934663 -0.145136983705189380344391014058
8705.31881042864487535600650257 1.13973199434632276254917516417 1.20477468307503770869344041592
8706.15465075080375898732369131 3.72001793512762574230209684138 1.36715156494883036366683400649
8707.00523658180929144917122416 3.34353099237206599919777409237 -0.582030188389283779054126620562
8707.59753770099266576630005161 0.961538125895080256926903193121 0.425166589441678734787941451757
8708.11387219547584278298252107 0.173660431093818022598385216401 0.714645192910732980439079100151
8709.15969373863076934299872543 1.76511789570730407907384887032 -0.0595755676844143556083029167313
8709.94936515249769810061894737 1.51009172930289950497290524688 -0.460291701386415679310199551497
8711.45029447742228731797436150 -0.105149916532422342321788477816 0.0550403191152135214646546858632
8712.27539947505635835752761111 0.551640478935107470671957669641 -0.691159665771769761775311831285
8712.98672070800171306184193088 -2.38041807252004571086624891981 2.55999387727918676057903094576
8714.03095390032414261154671639 -3.16738464100610355344901997416 -4.52669116277163547581506566094
8714.36650280091336991892458167 -0.579172455032118512748074284657 0.306059240173799729573144167861
8715.58577995079012947126090757 1.39674618348772636140775192572 0.839565338628184696204213959838
8716.35642696799188273744804665 2.02586746208719774748701266378 0.764415614500199984016304250524
8717.00351522757073794961802946 0.102499184721730042137322864069 0.0886362272447057604099184801233
8718.13985393495306855834086331 1.22643471203595832536456467492 -2.10812112155071965037476224188
8719.09025067711097880368122571 0.777413524574371279235107697926 1.70189499574250776311416807299
8719.38255405276738845124711862 3.63505500987163983182400975810 -0.430086307915345433756776040098
8720.44789329926737057782524774 0.00205847039358124406086445450495 -0.999861607360641639445514770943
8721.97494217149769624377493269 0.0275931368813972545849993640908 0.0898977532682998772999197192979
8722.75572139891032461799185885 0.568462577728827163229659775950 0.987835675880953176902659672684
8723.59909864228082302509355190 0.818498970720109563386697690945 0.506728803773435741732859775795
8724.10819807410296078545507357 0.173505870977003994891664151731 2.48712121213710580789165727762
8724.85967603809290991336182269 0.126487757165765084170121441792 0.746745735782019389404573030211
8725.95676158451010653082483775 2.30090859788174277079097438847 -0.430985545802472525623406525229
8726.53684220952175772935355347 0.866596574502994300576068498323 0.424564318366572704005018312528
8727.25377368401110415069732998 -0.114603857458826696809374874046 -0.0635408244816889607337053184991
8728.49880085531549697476276860 0.317645695325461990874157542755 2.11445378284845215580923680734
8729.62800698961605712230837595 4.32986113974617379134929130068 -1.36408562402545078880358999441
8730.32289293299079107225816657 3.30512084939311924178942821093 -0.531968189742547238264305071086
8731.47482818422439504094654582 -0.200278509520611694203718304961 -0.456068182566602763352672540449
8731.87980224532414524280162032 -0.107045122632245101229505964493 0.0715275132017654864757860530829
8732.62337753874218232191497137 2.16223394852566606636795440957 -1.65560385181072208248727564642
8734.08139817294129316601940900 0.702494352521475124655313607159 -0.541586501473195874563656755710
8734.67597383762252041204019434 -0.0289894592681010716970975745599 0.00228982208026558522197915100927
8735.41458654017001295623601588 2.96607925159640908854040016734 -0.363519906930380466187234044756
8736.08009141166129048280096622 4.12616952802008359862989216677 0.624112442890786627188465269496
8736.76765887263467350725255188 1.68135892488464472254370355891 0.570339320761559546515889920074
8737.88659970118348418492862708 0.545720706709254216686225428413 -2.50291783903436317300686569224
8739.38950816981492401340788153 -0.0253516022867258079722367010934 1.45910470328987735796602588559
8739.71481451867215256757886582 2.17653631778887811541165078465 0.408315259475367036063510002734
8741.11249566939320632631599410 1.29553497766526302747860595660 0.612663220596284141457745727171
8741.68332589548582497279685961 1.98214950192591884918902804123 4.11431899666541146720771687367
8742.52551071497062212980584714 -0.305782006825068281274412972005 -0.223792144994743371381559485164
8742.99711809394336051400179148 0.284748328131102297133829835986 -1.66956747636199882737858964677
8743.74904892948087505507921713 -0.0272940758006220782172521462548 0.400661437642350203516505660024
8745.05382713944850398178284043 -0.0725559755306226877188099321482 0.0819592224829483083182895349525
8745.97716141250496157258713858 -0.216556279289523493422117318914 -1.86598972627631619473642648700
8746.44353249589888521009252290 0.143751575140457465238328607580 -0.0893096701895811197410467162867
8747.80730851177938786001420182 4.28363905367069834024520020778 -0.664713903657861139897882001822
8748.38457085576256098308139087 2.82398035952047029896871148639 1.53615032911987817770007452238
8749.51642349866186418128941150 0.233063707459928479882029786986 -0.681732922643991274395984274681
8750.33008664550735648208583905 -0.00977331619626425244848692856235 -0.257036193408950734106862802741
8751.34643086381124600348278203 0.432245292167268951373662218080 0.129569599638297669321376942992
8751.99914100940410849189145852 1.85171248750254118855597867407 1.31603674434236657653821151763
8752.67276359008763962043079543 4.41034991448391901561230397032 5.06429227157876666469510874893
8753.77548978895515369130801139 0.174604410174255211174498779594 -0.165930690595109569822896410279
8754.25890709173713785582629981 2.01828533599440071860224586235 0.617164547404822279239032652842
8755.00917612168684056362660579 0.754205651818749644670054203518 0.154873444269159789015358071643
8756.04383112734775225301120913 0.655165379660273235201780369357 -1.34759151455757291617900799152
8757.90305212073442892084316855 3.94039795169184485220644771629 1.16585961675916628883368733824
8758.33010965931810560397728475 0.0113870004186725493671972911122 -0.688756382057191409987113892401
8758.80668642318732111512496818 1.41256254663287409896599473930 -0.714332381693373752430486936924
8759.59198136953271284589371374 2.44551788375231889463237382278 -2.11773419647549995014390603913
8760.79776069163633543451770678 2.55670317297468340963172934576 0.987927207236894547649760961346
8761.33565159627829346514277842 -0.497277526351120239363943909439 -1.24312440618444607945037830607
8762.32889028230501951465418253 1.92769609504926486663104556144 0.0920944032926079562217285994595
8763.39646936710285385512052384 -0.127297723970470949873309674538 0.813156163504193517640173790243
8763.65568619653868607998956313 0.809566272774814114312750614218 0.563392274981897067807211362578
8765.00586564343507838313592359 -1.22730096576812308221420399644 -2.22780068898885259823210968885
8765.74113157749722768043485610 -0.267430935663726631255724006713 -0.452784358614025715698603200491
8766.70927446753936926744932959 0.918432973178541726073642054673 0.00253522828358150961210591992396
8767.79789285031340488119499640 -0.0294271486055130504951684598449 1.52554644067495841673239338082
8768.80040051336644769615298989 1.87684238045506627461850623184 0.809496760627229577325209257808
8769.37130801200562633372798876 0.550710877074560910802548453466 1.04571721056648107242739112538
8770.32106874347980744967328081 0.909270743108768731408526987160 0.119462867571827417270592897238
8771.02969095594514057581145382 4.12505843672580487984930843301 0.902443921887936577039066003772
8771.39636734452487834116401258 0.305731344039720380040544443827 -1.47488450134704035457457352124
8772.41378899857838321652606212 -0.249582921131256527889942250377 -0.145487529274517185147689234747
8773.89256378147570199449738673 1.62839911246312088225005203353 0.750005045750305285708419021273
8774.33692166597181594504069631 -0.0232913901731309246165768715904 0.271887157935968014651781749876
8775.64366540892579487077766715 0.260327336924315509813862196848 -0.290136208305269570929092827346
8776.41282698088184322369298565 2.08562209416908213174241009928 -3.36648420901105009768716948023
8777.32547764099165950077715474 -0.102911429233532709013198345516 -0.418605297789012988481686003599
8778.01675419550478935491729172 -0.100506770065781708285975894048 -1.22639978828654324047290786816
8778.54750152824738548968730948 0.451367166174974921239296480300 -0.465431744101249953384340230247
8779.87415238876325734439966270 3.52415187744760306410823070005 -0.866511047145449963537484015826
8780.75104862924939738491365562 -0.263053915777335704188147626078 0.319983795802308697587748621402
8781.39984306960351499367706973 1.89696929816861758251197195418 -1.13784749069012710330834013966
8781.99940525027741935059979066 4.69550009687493823813122239828 0.0682719152702887475530467495634
8782.76353284650136355139871443 0.338141979159421709212543477464 -0.0478814873306761297363409647844
8784.09818039259114924478716910 4.62207479035058177605403541457 1.86842362305898786054527811320
8785.34900562033295961867266307 0.0832759519500560405874106517875 0.268962856907445023883513764369
8786.00141691975628395221040519 -0.00193737301990353841011899094167 0.0733405393863520712089459938666
8786.92572364241919736722168698 4.44700556746628202955979133366 4.14863076208896771289225277195
8787.51653326848219579720614596 0.198683746732887600551642901164 0.857469770496351699607955642236
8788.23412396209893209686576608 -0.503641503711274996004372423717 -2.73143140931269460150701927059
8789.16670465208568721321621671 0.441754370354857243469814963434 0.244860702026908627952804699765
8790.05591296853628416727815912 0.418370679669644028878999273894 -0.0800683866564027292952833994858
8790.60537303088333093429359245 1.74480940791768665345177052772 1.14720242243281114618235658060
8791.86575006068172532493351595 0.222945610358565539537162572085 1.53248012893881477084407649057
8792.93811537712522908205909439 3.23892929116489472567792628218 -0.192510314199087512484503372433
8793.74808760506668759199128075 1.38741206290299816559152898144 -0.607755751360875914484331082182
8794.52821080231513808921359400 2.68062017946073756790223959383 -1.98590483447531809190953951051
8795.10219457815557063221179948 0.871827120736611825013770068709 0.0236716055603869511307543510763
8796.60534861525166164919496027 1.30188061929056806820527288244 -0.231687419621442599729918314052
8797.28133933011266135479601646 1.16546543030250680399084728788 0.0564268467006463976008720726627
8797.93346918416444752945243829 2.77977854091856789315052900831 1.09682031594739257701784696793
8798.45971153696088272907878017 -0.0779810393309664104449734095860 -0.231961564613874516708363301375
8799.62756655152661032082608646 5.04073987428767847187226647071 -3.84547428071834275155530440459
8800.40279079784022956494093924 1.60994092993187765501357644535 -1.85329884386832633491096780441
8800.87533574093923015131919165 -0.101165251478951557786882026785 -0.0254843739417097262450612767313
8802.63395795201566595888888923 -0.380547450234618121328468405936 0.678236846657202192152636349806
8803.42824393923698830340827992 -0.687890401222273449767717027861 3.00472969964918098111931048389
8804.22047221177318240861026910 -0.148677462014229716660471849908 -2.83730338490445601079831636572
8805.17118687419876739945411200 1.44892490024000091653571986237 0.902377218532848493582753587377
8805.59943536121063387809018467 0.334665727216501308679928431260 -1.16565879201036754470523461635
8806.27254059855203189982515397 0.140805961234386837306489431073 -0.248110261782983348843397465372
8807.48874883390488360881477933 0.967571292321737500929214791039 -0.0197383043145854129402206552860
8808.22331383787890965103644251 2.13609174516549706340457642335 -0.105008373200309646391669555522
8809.41350017512534446032165690 0.644960431450042308770663824607 1.25866656351727324006815579963
8809.84947765500764026539623579 -0.670131128175364558376235705201 0.668817607726923034270962332753
8810.60264738745293351865156662 2.02481726433310104067078513908 -2.51799738118738514875444858597
8812.16777457954933378978604935 0.0771247540127244820161611235064 -0.370588648457206665959236320333
8812.72571481127743688950897401 0.251893860210380666824915779493 -0.184502910409539055707616179015
8813.83216275063611174244285093 0.209926086457579378650253066174 0.251540938424228305339975565573
8814.31127766561716602367266801 -0.165979018031285283318555137299 0.417805192100707672120086529453
8815.59489329859695636704401796 0.375750699269497482631614388455 -0.181484963544847093469918523192
8816.33368604003595770106589586 6.84527487671591979700606977659 -3.71526152361214362299534214897
8816.59790242400740980385727415 -0.344945487354555801500945209131 -5.14650423931163534114667780196
8817.60452833850131070780187782 0.462448316639865765229417417934 0.143270290860847875008504562867
8818.26704219553147178572227639 2.14881735539493095104110098403 1.41489760448870772682016826238
8819.82325746386895635783471998 2.03592474263637577370956730772 0.303558091191044350607765905858
8820.83198366850677824347500185 0.261576609365154941148342918960 -0.471929538815047811969520347566
8821.42806232434672286542900169 0.316331624341454688928439193681 -0.171237724919767333575793578174
8822.43823146054721190423395342 -0.0282243583066099603344077493036 -0.194136816145364306093863212534
8822.98243919597979098671191167 1.51745187130565920542548478312 -2.00437239447595466060255496894
8823.92632435818532946556889812 -0.418574242116173333538440267995 -1.42894829684301026450190671953
8824.82159660001952316247943231 0.0369075329996681199080617798069 0.0232774038671505772794508343301
8825.74706403505436611390853743 -0.936201623760189925724133254750 0.280262199566834822924688405615
8826.47128682393353462717728409 4.29468007120526237100175790393 -1.21501467482434579918165395324
8827.19634436744908229449329643 3.77083341748651335139240235989 -1.02000338620758021117070828694
8828.12690013669282592144055360 0.331405722854899867838742870676 -0.720759039073229822875618151559
8829.20085301541725281921560255 1.19898253743009202045482798366 0.665969192092917209713969598289
8829.75734410792656190398869590 -0.168800680540116485052714219778 -0.501572810481811269509843480100
8831.47627400827476648783933079 2.21683030959726500795523840291 0.241212964421509615021486445450
8832.09590344110423217984195923 0.274659896683453134055691332837 0.177942070568291566175560832231
8832.66773353436164781113820976 1.03827999042799288425513844547 3.10095472829444100951118162868
8833.35327270149431812005005719 0.0468788390394545911300861057373 0.329788216254718776378035521301
8834.22733395371641179071739506 0.342012639427595499274401739490 0.350415904386497810607145679275
8834.89874852626406224206870067 0.309756295252397058794726506006 0.528123867856388177873135161850
8836.17494085791120591841974738 0.243368024292761713162665365087 -0.982549496529134078172410138715
8836.62344537428352593267217533 0.679766498350786421594604502889 -0.0839181051573037529986778064862
8837.77644782620937900042370663 0.706546581508862843905326772181 1.72567321847747737940397232122
8839.10387863608843089211263817 0.258697702949534007092451016492 -1.57102280535920393318474049125
8839.78645248894512645646168696 1.58735587020260550222032388333 -4.24744205324044312563330022316
8840.18384884972531031389942457 -0.810336490441988935893364490542 -0.174916645870977709126612782092
8841.40193008940960911140072941 0.138791204184525357391579858666 0.399437357526264487041178933400
8842.18642929352712182632743502 2.08509903364432439187691064410 3.18143704178580136424363281399
