# gam   Re(zetaprime(rho))   Im(zetaprime(rho))
8256.77771495196103377945903727 8.58172301519847018664362427771 8.29231768499302505678997833504
8257.75223688528835516522194103 14.8896136615905899522278193085 6.48626692457729725438180319593
8258.99799891104073588123349456 7.97237619729791098595545530225 -10.4817349931435282511197023224
8259.86852525780195011627828383 4.98633413709059831803559761226 -6.34434438101054442494681600841
8260.78250276252720172316925664 2.37217263199845028476627257909 -4.08683641726988915151837175602
8261.56625350789568579040073393 1.78141565319158425247228769226 -1.55462437088443041989575437078
8262.00212242353063291903816319 1.72932153342666217076073453104 2.00453156338029758540575578305
8263.16889972610925775993351884 3.04713731316895134982147574919 -0.583208908569201393044107909676
8263.54104829049658122025929270 -0.165238867188699932157761876492 3.64062668288611418519176959032
8264.79883293011922983584719258 10.7635382919464141068457292270 2.64727474566561335345272719332
8265.84742825426606283043207025 7.18052544892445811530808452488 -2.89069508979474655955412757050
8266.45916772640108730020359791 6.69688735283105972430640924630 4.21820934947900743994662311852
8267.62080230713562636306510363 7.72858592863874105543558225186 -3.90477263619290209363354772176
8268.30679708035360683774150538 8.06478161098080175667170961415 1.72118227206983727694146243686
8269.29383736895733627265960224 10.6221689384531039084043546462 -2.07355153353269788535766005359
8270.59737514377309346101594452 -0.596377595085647871148413323871 -3.65527180467649900473232064011
8271.10298898878291837047484830 1.76408328169176107761022211211 -0.759916924301150919011067998260
8271.52712456327380394838858196 0.989348242751229581066420830716 2.63509277991663254628000039629
8273.02372702042842255827127299 1.39230349251783997486977669076 -2.27534298040513653315563205911
8273.35908865696093597448555117 1.42480526797303718799424724141 1.85374872850315645505408683487
8274.26074891579196676771538392 2.96921364412287386401560576863 3.17440099094664444892799742492
8274.76129617417841214934164814 -4.20627557828085582507863786861 6.25711205540877490527242486266
8276.53208762164125349505999084 9.16167615108369885853833059173 -16.1859051263169085188166531852
8277.55053173138082644644471397 -0.00866446560141501701736086565344 -6.82702924177812849012365923298
8278.31104489374635184790039556 1.02616071579769378991306652638 -2.36901464218217457719146954943
8278.72415512167158752552376489 2.29254392178540274432816050745 1.23983091465945935898824584907
8279.65822029407845972635293149 5.11013158702136511049015891394 1.48254332199985639462603150926
8280.57668459098736861455657056 6.01473430358332445714081497779 0.755520055767696882659079393205
8281.42773383326399407470425843 6.25862324422584073828542929754 1.33167532077971583995969174620
8282.32518683463786374306207203 6.76775438105373766921838513343 0.868371761333975681498946847571
8283.36423009724327667128927912 2.90291050310600205236654186151 -1.44936515897537106761900164132
8283.68271974391927335711774065 0.130165947195958228476550648693 3.58295186413425382766595202672
8284.83705915450137364326063679 11.8670457379735921823347826999 6.94597386745694932644691117079
8286.15646537832275211700497401 3.88073414253404060587282761546 -7.06361750728042400222214031397
8286.66608855819664110717671296 6.85429146854807089950118803834 1.69541807759610357658299209049
8287.73651226361510339323084138 9.08703886972444747508544488883 -4.51576402399339585906926796883
8288.98043605825014594326849004 -0.637745280423776216244471422915 -2.88659400981316863681597989336
8289.38800123043222851318274484 2.11385451854087682909995034195 -0.235151276825021595115298172986
8290.17802675623791828750353496 2.72691282057237492965188151501 0.532014071973198298607903904909
8290.94129700623542246212682599 2.08742074428289824972890427265 1.40437560029024355822523616033
8291.36059249189770217805887702 -2.45235348831961285591597844683 3.18153166721406860140748194035
8292.96294518536811051781439430 10.3975311684285064164201479176 -4.24394087687353097667420010533
8293.58817037562920889602338159 9.40977112260188793279442848293 5.23681150411315813764607604701
8294.84686290066187474893701694 6.53170504734249655080131472100 -7.78463158675300389388316241954
8295.56851731553401976541601068 7.55937852843558283991548000849 -2.53739300361980207849920739371
8296.69373959480580608465963058 1.39262697894835498272007881988 -3.86534786593266543752875499189
8297.21696060033134936154943494 3.00680253460995590660572259011 0.110495992166533021070612279552
8297.84703513831965933798446540 3.04872634753949785441800437713 3.95857352061965567986879714406
8299.09293089724787326212914131 6.84670912250299741743421247082 -3.06051514825224467349907197155
8300.01243500962577909454768670 3.28754675869584446314897227872 -2.16605453285304203996847641600
8300.53636989770465953028585093 3.01372328693094095526385805118 2.41952572494170041656996658764
8301.50548887530244272382628047 5.28376011641125788868578464173 1.84467217219037300778375887716
8302.24347865694123148273254125 4.22609524682457070870879293349 4.58173869957098141391499731117
8302.93261009459708291562947218 0.935864894871704485136125378470 11.7245472480726952435514116412
8304.59058571363489384194422210 3.76047191840499789819811903863 -14.9806457558087833750002233603
8305.58763516141837104593761212 -0.865735247795078332474521539283 -4.37777248368910181925271049391
8306.14291643806705224171787631 2.13452177114155469338148873322 -1.52321146896890886341304955917
8306.72399498838654892792574653 3.00458661317494881099542808713 1.39149211020100045721653102055
8307.76191337227200224064557949 4.18182063695295887170809426424 -0.651098279955702659337275447944
8308.42265423432037659248422317 3.63106535004256235345408461420 2.55258940143284830081716859588
8309.35168427000594528140934211 5.36023303260476000472288766472 2.36649833938209798908055282647
8310.14262594819841646887056675 5.11367376007707087675049335672 4.43980300047528943272866312317
8310.89526616815384111686902490 4.69890776628279428822106658018 10.5508012466526357063477536538
8312.48788817602937733590551144 1.19558718721422845316245426097 -8.44259996702341328344161330735
8313.14421138834091931391408254 3.04892548965778081278922544552 -2.30458005954844346934197540517
8313.58488534547288764954036023 2.90613056268952709061192491006 3.74316132052754722474093777834
8314.93671463064379221718098317 4.79037734087627034421647528996 -4.99352379518600171646146499574
8315.50893470310746571829154390 6.37723751233054014571629297086 1.82610533715400981711390766187
8316.99169701257225206497212429 -0.395539983235335245362469092012 -1.12590382542785574946500617324
8317.13803160044052816457250595 0.839386883974205409905730557843 0.717132624978173603648853139748
8318.21708225609485577299742275 3.32877600277516918987838181654 -0.0986959715309293096472891195105
8318.75935583836005717659239328 1.55007138052168558849141581901 3.58726003778148421411962815835
8319.74743644015709750189800702 5.34116380079215787630104524333 5.00714535519658127191881181220
8320.46351254559081676630236239 2.92499847312861621861331514019 11.4625159749375561208978363645
8321.89568624027986798734962742 13.5955262376273963118479866012 -11.1111296072898793511499686466
8322.99596407307795688578850802 0.458432312946373992156735076730 -6.32506674871206376809988527597
8323.50878817394907889761139913 5.03108595371884096788692562122 -1.02079524873212384867120284697
8324.65642920812449140279088207 1.37493122752729530699359082940 -3.37367636359181690292266110613
8325.30063698103304815181455946 1.71444039567061022016971400063 -0.641130729381948994349685016580
8325.70879727819432175008993557 0.577390144227732612664703109755 2.22194598746859202504867756166
8326.61973816031232033026859288 2.98653005750579750975117840137 7.32487993469238245161887345730
8328.07921169202621718176173940 4.08648921029556570248085346053 -5.37940496053733141150072775244
8328.71558974268830348414062360 3.92929274488106799691902167511 -0.264399027781718379321483453714
8329.27134069818756102017676277 2.41839576342566543304853740211 4.48840757316275814967233496807
8330.21204892496794719154016662 8.18550505901705166476391652484 9.06737483443097350073266132330
8331.59350284968134051724046981 5.68288976382446900454073036833 -8.62429966414898633767843185026
8332.26307102385410449295595656 7.49473371964442205425823767102 -1.94295427965292073767599911432
8333.23766471392721911912193129 5.75107663466110014170698518048 -4.06908803864259057050371049890
8334.05272665746184193937500334 5.41174513204891275937241380261 -2.31612611413956253512331898584
8335.03729236008290275872805436 2.52721060728039273527805354219 -2.61493079109511910894527293728
8335.62639266626198835346763896 2.97164733986405907126527534961 0.668291723423040931772113361092
8336.46188973904351375609160398 3.13989918478923649840166423647 1.17826452813813857444128838397
8337.07604092229745767882059271 1.19157547243703852723005133357 4.17125723541467907215984175260
8337.87129546713212557785250056 -0.0433860041530136538706077028502 10.4642521049426294341254494156
8339.25748060626824745190714358 18.7188109144389067477347842292 -5.12688953170507841378180285110
8340.39371433300853250555526824 3.70802966021089512699091599395 -9.85804036545619987069487523996
8341.28155484260971729781120896 1.33836637515962732534842189394 -4.19087301702714616154996634110
8341.92498069356766819681538990 2.22830751298741872367516878724 -1.03158927647059049482458043890
8342.35031354195518511371429992 1.27891371705773867847479231945 3.09282171769175529367629522571
8343.64910163725531102688210928 7.39472866720655712495011301157 -2.69675444209873275584055475750
8344.66163866977304782891595311 2.12096689257496716185771301442 -2.40903863778977537276458372241
8345.05300832344552811039382017 2.00576185125341052814261662475 2.45323417913626628390913134489
8346.08311288230363187712415141 6.23466703068481074703774900297 2.08656348167266079397355651004
8346.96346335886379944081954206 6.36531623042004900673490853905 1.96155097577156296176902170960
8347.71009676725946294275460438 6.05800826969340075355747579721 5.70839569444652508371495540769
8348.74755986403563457265206272 10.9288368576828914794756390669 1.83785763023365718992060445701
8349.53497921514655130445965772 12.7085336157955040028634491054 6.56178216348947526447964652180
8351.13442181247011150179555389 -3.07743348928516557480802973232 -4.87898745575464420166481697087
8351.66154750313907921360482819 1.96255834033878007801099358345 -2.41089184780762090153447081443
8352.41711984834156939615359858 2.12855293420274419782484200543 -1.06293795087184170966960206634
8352.95807370317681837340094563 2.04906249056638956210704705980 1.84503999794791995153088992843
8353.84560904902539093322043099 4.07125083132608838670455781180 3.31133678743152364842364388133
8354.91854943719093929295779045 3.78095792006765557597699013430 -0.129477706590121920999731076693
8355.26891397475846542195461260 -1.26553099230266608666171613769 4.45933936477218833322392061835
8356.90404099113540679707403953 4.71471914658327184536485721292 -5.84124237060926929947060900415
8357.31747140342204904420991025 5.20077484677926130742609395596 4.97263812270122754660351712918
8358.61942585500460239232601360 7.83808262727345594434537191954 -7.72249923409336461240425777852
8359.65840718557673716937764558 0.603164580615945682646970019409 -3.01260575644149407974549052531
8359.97076562997035767237400551 2.35647017507962464344640724415 1.77269686921607821934695924115
8361.07362539523043680306446569 6.30503880404476165882428733975 -1.14805178506026787803859959741
8361.85409931457814985051221179 6.66949305418708680920597781487 1.03739574839161197416149969449
8362.91026969205451589501268720 5.53916266819716732167642403069 -3.04727687878901299057813697406
8363.89658417305680218056181824 1.35168858096967443698630331524 -1.73518535578981731249984544287
8364.27031308473005279782788949 1.19319052482112831344443190455 1.46807165262523379117795146391
8364.92165425253353340929943673 -0.523897300400615844746372713141 4.48507352837024151166311009276
8365.84246179497922535713819645 0.788468056732114239441270389054 14.5168044324756088126015833293
8367.57020290208937589183540541 0.177069867313127653951674810104 -12.5394852436267553461514901657
8368.30017108958358497623732683 2.90274997218134530169621218994 -4.95518847739398612933193006771
8368.92419269077551227486547523 5.37429454265413650560364105312 -0.779350961838294378581817821452
8369.98051663172880026548050053 3.41837840732409394172267993349 -3.53565932516173036027657234152
8370.77425990590870318141211133 2.42950182807987017957907424455 -1.37814212304691829506786102852
8371.30804354917726883164659301 2.17755744550684197833785788383 1.85434321529259069468779388997
8372.08757438633392757911888693 2.82310484395623925499610855153 4.83979619928278630746122958973
8373.14744544027596838776835982 8.39101389632926984094021545758 3.26932011798981970156135049181
8374.07646046470235629585090618 9.08015969654382449769203975307 1.56807317179198486757315258835
8374.96751212523958012595776702 9.20695613537805545347185827130 0.988993383733482594324169559219
8375.84357531722370954330029688 10.0453239297430738486952423514 0.976300126580479896183631644166
8376.96478529510533844917532958 4.07527778890888992956722414542 -4.15630652544507874682820216852
8377.39188656634367621748136134 4.28078329221908784229713544608 4.49471109777392384274781523421
8378.85000055576848957186716963 1.91716286228521593850517344759 -6.76304834422804312098240949799
8379.46560129492552814667540738 4.70505167215788479798793782386 -1.81296771079622174549440561337
8380.55622874411141249226863232 0.930772292808726043825560671481 -2.08051623273530465901730239079
8380.96615432146087862937204650 1.57091178310489180297090998362 0.892347090163296494009377175688
8381.56409025453332626467248359 0.246449859340915417579048921901 3.84856947974234009035187029087
8382.90550068348340933963942801 5.50366635157315859966584778654 -0.989849621156168411565147371458
8383.40269045703023559177652223 2.17722393739770259726101047501 5.20659779168121178141669104720
8384.24326485564340226545047768 4.03040363110139104974861563844 14.0723523834560164760048014256
8386.02086634451440034197566906 -3.71564679738696932145635292652 -8.99158353860104949151558296538
8386.71677295324689971949868220 0.878453334706409079551731269972 -3.50326275658905329175994038344
8387.24032839494912540114510935 3.23162826858355629783735768327 -0.218191534109712400125073079387
8388.19982752023776730271801523 2.68049346119103930547473943295 -1.06568684322374392408760054240
8388.63553822230567338825552548 1.27426507398993252539908962558 3.23287344898022813968834389499
8389.78519438712010379666285028 8.73431823639053307584262567198 1.77045638806500034337344447282
8391.04304505188990181226329431 1.04772176308632027981386603126 -2.57795582523640952167065430524
8391.34576944680113181622680500 1.60448563299437020137913632371 1.89205808755812181046278708359
8392.20260909272171083828980407 4.09089044901126547038633365975 5.43595266908681148050966857046
8393.25338348522270721966502958 9.34490377520032429374933459207 2.74707080684938043897645444256
8394.04874701898867322208758409 10.2333726463543234783483427220 6.49085346782479934091432471501
8395.25815389381998206156035339 10.4014277167417730453810700588 -7.83356209142344634648640164572
8396.23818323103525535955024756 3.70669551384119619185928091213 -6.18426064662657437862009319539
8396.95672647599945946883253031 4.73132142372532221998931720092 -2.43423024867897311916230402164
8397.80153860267760821217950770 4.66495246248380316296817342033 -1.83073025743090000842989472648
8398.74071565484345482395429454 2.79530809328111446258270262142 -1.96384542821440546289858342073
8399.52515221057480443918663899 1.07270407708414328664510372222 -0.324825632007414929231946813929
8399.73328037668860403339510382 -0.652288823353977070025228208418 1.11916347848563489420959741043
8400.79002963432111382571975252 1.39964003169647330612926617366 10.3809834684097839202820716184
8402.07124947973954563461019605 17.5926445862563496434112188239 -0.579356937895698608587608591204
8403.28713273092379360300458915 2.23950036862865284642840040559 -7.15735668843764566949617152602
8403.81443492265452795634526177 5.88682977268884361278043835701 -0.140486868943647766802158936927
8404.73928949923260178822297561 7.44441958857448480867277755708 -1.59532561648237736857079065072
8405.70519548042193425230113793 5.46685109916694152970145773838 -3.32294980316981509045522183659
8406.56935548675288643124499356 3.42229918753847886597536483200 -1.93701913105598644887771095048
8407.08486351501861603886354131 3.23155755055378058532571226739 3.13980116660546743418577542595
8408.33151320920817324625257107 4.51379848260484574572721241017 -2.92349380774817671000540037336
8408.92873638275588007309305470 4.50512657964740861457298507089 1.99624230508250103191038489117
8410.10247927285053604213621258 1.79174955955731884007643393930 -1.40885482510894259467534488613
8410.36524130751217442440686173 0.0953163679469319856577335886998 2.30153187023407538712272125625
8411.25438428865606721981270311 1.06189031476020254578444072219 10.5363642037826321268082519998
8412.63414184229453953765324972 17.4567214913397822895483200035 -6.46849196042079648179931473849
8413.68097939916246140815066956 6.84048550914024530090232072424 -10.2367018428888717890533673249
8414.78345074867978038543368639 -0.924722398787583779505783162108 -3.80991240102730298311775079103
8415.40349985664760758550599544 0.899983920798778033010320495874 -1.13286864311710793114589918002
8415.72325401767435220385724596 0.790322606426363580968091931175 1.51890632574232169510167048960
8416.83812991814168098047084356 4.71133605457665589561423232240 1.04877891171989931899026725265
8417.55652739518019261337612653 4.10731616209582816183874483800 4.01748429712100886111815854177
8418.52723923045641631999915442 7.59491982137576176516706712719 3.40305931646403541892799365491
8419.56910901736279373289013821 5.63894946850294586255879404654 -1.07329235854059634668911395799
8420.00524898221730967438294822 1.29077253673138613903257685484 6.80347213191290167632607660288
8421.50839024780440792403744808 7.70647320008757529892414827318 -9.45333204675936599403899790813
8422.37852763541724494019208241 4.04920013254371886475929353288 -4.87889514947311510455131668220
8423.24064828442222895589682035 0.972450054059322123551322630456 -1.08589847202030031558263564837
8423.38906374900831409804930104 -0.316519272957088381100120362443 1.59435763511823738327520924742
8425.25097177032528085054232561 -1.11460588953865140535201446536 -4.87802389233911496746544162349
8425.83972927137759160373055450 1.51883213910538794497309976893 -1.48372726375604602504173868482
8426.28746735023802857269593601 1.76263873242515618721740539339 1.66112835625796957517836977316
8427.28334887103037710774459230 4.07408892703673532970035651435 1.31193327846903511347437030385
8428.01857311937862197318218601 3.05978175798041326193866301318 3.18728370138467092253865689110
8428.62483003244740669635991157 -1.50220067369163973586537264441 7.66092764151585518588731317263
8429.99585568412455533343864372 19.5153563447804935432453579128 -0.600603273105710400034065541576
8431.17700062928603767747232319 4.69562382309837319764352589718 -10.2800318849402793086340986531
8431.95536041930933273364350908 4.95816498963167017429269519791 -5.14153760756977627313866440365
8432.97595883297270738983769191 0.586738437758254699040712765337 -2.46501114818333470885797963088
8433.31248029141001088722800288 2.02286641188281359616791258276 1.36220746254284390256214494831
8434.41542130201786292667831464 4.06525941660885915125012467390 -0.984151698873662023297642416589
8435.05813720325864801666154941 3.39761333306836294532991170212 2.27281531866568148909002249195
8435.81138539817714876168773062 3.68124484892177890393316775819 5.97482239646378950152203460935
8437.04392377201993305308385698 8.59583460174586405607299138168 -2.45729328915206163485916115229
8437.89077050587639840733994540 5.93768614751711285976385711177 -1.12091248910649776620661308190
8438.58150872145153018600768044 5.14635934795304009045115506316 2.59759509079652690586325771059
8439.28045387701345476969996381 4.44513940176387228517821734511 8.56075238686754732504632457116
8440.62249563960590699701857002 12.0853100753976059898017952747 -8.26450802878504603338197668963
8441.68087547200043236670062792 2.02841840263247290430055075172 -6.53803473796379857897531847720
8442.34254849126093625172094895 4.08843786188837135220327180567 -2.29452596568428426851547265373
8443.18437582036265436682915004 3.69662647575180026153270964969 -1.57052461770679795870435897921
8443.85935882096643696449637361 4.15869108863711262146294767603 1.32664786105699836876669212312
8445.01955065598830086145643879 1.66834790524784102807946714144 -1.48781788584641483753563594188
8445.34374334707232133445566857 0.688298169858753748240922738801 2.04192257805375773905110507571
8446.18634982242631235589445746 1.41465402731955145092956522600 6.37387883547316627207577118133
8447.09701227856790053065669718 5.22444920809871622802792241843 14.0133264886224463348090105713
8448.63417663620070183594587191 5.43608315954129468475381560267 -13.2389790294971429686215320563
8449.49601887889054980244017733 2.65813963662998969078334015606 -5.84389115947142240851260877528
8450.17045078158536900634151894 4.33642207533587324468057656223 -1.99733288691710957635636263239
8451.01105148594953986912585189 3.99002308648212237966383147253 -1.31308541302835583892016331337
8451.67235483766396896149296827 4.18305406836084754695971420468 1.97739092793872745414217820037
8452.52678758685074350416970844 6.67987088528362227915563638193 3.69605501882742691512984580035
8453.84054432752176468634752651 2.17136937089027782428102427352 -4.11695517288225986248100821903
8454.38559386950722556553080908 3.20865032253566676673581334393 0.298381729908278433029859427154
8455.12911474462628427372279732 3.03420482032734456177735755171 1.88513731415960826401235516980
8455.68220130998582944513832089 -0.808116346993338457208244998205 5.98011835103598844388716059746
8457.25693389487118666032018258 4.24476676590760205470692126021 -4.60531680267312377646437634519
8457.58495667528384248867962638 2.70845023811747104674300100515 5.79805260002443480527133081219
8459.07790297486782020218218136 5.05029025796283184221029280669 -9.99620808164000416913488026008
8459.81731781083873425554479575 6.31445729533258948834799153930 -4.55760895903326202798893068343
8460.91388907282649963685785353 0.514938750623322022779808309120 -3.74475107752890991312369870364
8461.56286784709621418383035547 1.49185058234216702735358567805 -1.08914416136215617820887343621
8462.06988642754236983937499374 1.38652410758598855174573591145 1.13118759211950881498470699753
8462.64657916409884543737008704 -0.665857058051690451151810592291 3.71305765257350335039989944215
8463.89949984570766565139472640 9.54508209470283909237775526211 3.76601878671551593858911835779
8464.87854252987356452030222899 8.50112607123104191340370938328 -0.0847924467057023739999380214685
8465.53751048605606950489102186 7.28952886493106183387085250628 6.89248215542779787052802575770
8466.82633599204235727265029049 8.07904369064101858634758658865 -7.44546827620672806106009539581
8467.63563018877173894327028407 6.36608441017819606714184404160 -3.63599613326598299543971446753
8468.44430712261821922704979072 6.03256294750155459232808377689 -1.80728460541563771649494140845
8469.24186681820392104992709843 6.69645456508426459652222049612 -0.155401632332129542277341593774
8470.28546215449282565705089284 4.03885443160645743751752303427 -3.01893826124281997899661738724
8470.85556788222004085313236316 4.62447001322135332047853096657 2.20816985682919535008519577617
8472.10675670489833557045506543 2.22726270818490392426707224182 -2.93302097193994016267618629058
8472.58159358582326740179974036 2.67913307347896177476711662794 1.49603135977801061399814576839
8473.42214252928984898110711453 3.72853203815144297312214248126 2.67335792978554039827564426058
8474.17898671823676106271315152 3.02836668104403733707514765019 5.11692247407142409784638966539
8474.84032040431580275800258083 -2.70987138757852070607351162637 11.8889653164762769597526074718
8476.90466491752987305093157962 -5.12386210373446677844880783563 -3.80788948854669032228151051222
8477.38869410160530796491926757 1.30623183583070778738033832511 -2.59943590620068143778965439152
8477.92186102489128689360007729 3.25791705136257047425893007537 0.376639187599544748392693606939
8478.84281676780768261964064476 4.89362257689966774595925439042 -0.304570947089942580508462694849
8479.72151790551707535965302076 4.64379206192704923505124930256 -0.405904974864874716504794384202
8480.49809839582087373376503556 4.39602081551460323990979623289 1.14952278982141692820009117699
8481.30191757046390071095932036 4.40113074679350352088746663779 2.40729698880898018424785099595
8481.98775704631956676696454173 3.02491673928146935967225554452 7.14705127479473234938116730443
8483.48231446607980087397743451 1.71932935897072780156121397550 -3.17365240848989536976686428985
8483.70936522656841599795708312 1.13778521402565353339488786833 3.41274286366499152674160626623
8485.13431548305347405031968969 6.09594489134672876079798066540 -5.62245568557585969655814349270
8485.73159582205921651042182726 7.08286864469376750132190181090 1.76268732798145841183355274296
8486.69552438984232667520633580 10.1867669354612788647698372961 -0.905422878051152141041636953132
8487.79449403885910716932642331 4.85491698153975012776248829589 -6.21933245353891359317708678929
8488.69241861132489574360411799 2.13505338233454699824828474520 -3.34546255399836856355069969409
8489.33584359670049378729128532 2.82378463823561421024166085406 -0.514677192968782046178226225962
8490.03561117805914800967358933 2.86106074716813397324438227683 1.34374822486444881477075255604
8490.80070590694109017070868644 2.81662434582094625258138196053 3.03663203525160778554558624638
8491.50745476712118813441585214 1.08402396444146492086637696801 6.99824761010764879381161748200
8492.59648704662447960183802557 12.3301688116359832787630809088 9.05237549771645664623479289013
8493.82357463522869618739949466 10.3287052861125441493868765406 -7.82335253543099227181680043407
8494.55201802991266919085152851 11.4400736561207470465760447459 -1.52382059131413074255249497578
8496.02985006382008999478440563 -1.41044203166319899158268557667 -1.52263552700912763241223709321
8496.29000222562498531063851324 1.55744615076628476500792400793 -0.178561684627355078092845395286
8497.05388670681743278384640253 2.65739217534060630871143063828 0.746360978855817385122818797109
8497.63735629613887911655131656 1.18314296548933323205870349694 4.47100173476084648604238226142
8498.95506548974465721703021486 8.21541800232610942479582309625 -2.50967642720570663986567172800
8499.84853808494872303334818728 5.20414948663386785344223588132 -2.05330064017507801217931660879
8500.58762332891720371786656271 4.38714558307820335359673557866 0.446394433123360118045526182137
8501.30275546684354889616298077 3.63962875171901295339998973184 2.85355455690362235162894381849
8501.90854484317166170596443934 -0.430133433863041086471568282863 8.29498279921479850222112199237
8503.52822547384323943122026512 5.03687713704975017664490955461 -9.31200428657357685405140336085
8504.08887361356541485085479347 8.76398677523624702502509603554 0.397989775192833684928543162438
8505.26351305470290391133637267 4.08915625633972827204559936456 -7.09400062721317173322051523445
8506.18446709015496725566287313 1.09096170784120932458318972166 -3.04364469068343309548574816016
8506.65563024831717695290782195 2.78556566330314280945694605968 0.611981324435149649527338547855
8507.56843066519666904942061846 3.98790871682160085775293415647 0.266999180568498596011838973540
8508.34183918496120002529790624 3.79610790356600738332257603802 1.69508782867076152698968602704
8509.20509275977980321004827274 3.15914796464950127719387297382 1.52257368409790458717706511071
8509.60516806892947033417457632 -2.79073071372614447458152589482 4.28359244521192833625947770112
8511.16818114929214993366730377 17.0738110673390337354168969362 -6.15051461116019901922094416153
8512.23729897079879156975077280 4.80888657228923878485478845593 -8.56186978072007815116719906158
8513.18050424476614378069543802 0.597639254166524099904152342405 -2.31720713284046534199173491630
8513.42836685617616823613028345 1.46102525340733994654609233463 1.95691596083461709200702074351
8514.60312241480434040020645493 7.74334269469113368076676918951 -1.28824974102663437150230211747
8515.51030616710355747284632767 6.78825413286574725433367980975 -2.05857718335885520851483948210
8516.52071098560288541288986384 2.79439205184300834746203676054 -2.85588358538570739656431661453
8517.06679339895422439481786972 3.19672392303065157675771718537 1.26260447805646880645693630868
8517.83691240993860399511991416 4.15791465771843358744712596323 3.80193790309904313778003335859
8518.99422923028154393986295780 4.79774803897205046704892665997 -1.43718795615469991239414876431
8519.54324191297889829956583835 2.90243970120502284368869576996 3.44555578850168439866137033342
8520.20419276844294004421673155 -0.552663369508306817935087664910 9.50772082785216035571085885225
8521.69852941268043896765503120 15.9551618673649165690549916080 -11.3527583304983130460277338284
8522.88346146587591155546805821 -1.24771475904720375387190630026 -6.88644276698409660972496450265
8523.58176609282043385208812457 1.26843302560156541720132783129 -2.66637468081729827321067874956
8524.07295989259508081458122614 2.91942663344185340712474031602 0.724961626919294801257612902759
8525.19274084185551774429266974 1.89092752838575049154336931382 -1.44768268569370197555733687422
8525.58014593987170309798031926 1.09139835426771885295816247889 2.09754422008292872766332866178
8526.38496707549247142284236514 1.62697564520754870931008544380 6.62641488937812592765666807727
8527.80128547600969710396868105 5.49496536469277169218700347030 -4.06073930136025146114893097797
8528.33527966119693367645785073 4.86563797921736588359547675776 3.18266274515878804134250755100
8529.16572524455653608516890214 7.75807031218839411119302858772 6.88321445765138158389834734253
8530.39208847489183750944727753 9.69932288122982768561946595499 -6.02493214580268842696680810581
8531.21596940523212906937228048 8.18150512622529773729121083875 -3.32300622182774223090364318853
8532.31164798424754263487510324 1.15119220727457151910039391889 -2.92759664376090337102783790751
8532.61070727499575028375250583 2.05398284759144201557699819996 2.41876489331484715714491365758
8533.78019448950996386277711624 8.70569628851004689744069491049 -1.85446820153382652964396093011
8535.04215048416791090748687758 -0.129515953484488114996050496319 -2.62191626880998439348113837897
8535.46744984438341687185616754 1.64321877413646585673631773145 -0.0207607518089842803484855177315
8536.03331008076748509376585496 1.10355036821336647763028016794 2.10461771175035656805681314300
8536.74966414582103341340901295 -0.410068566919443863172772927233 5.47999735515262786345611493982
8537.77837401358508883628332461 6.98750548024413411074410743356 12.9614037713957107664087098900
8539.05711823390570351973041250 17.3139248851501690692522321937 -7.21367779173191982150840388529
8540.19259571982920664177119114 1.98856487689775958459660729747 -8.82567411578227980896950845376
8540.96664937109354417985853796 2.36645916983264145938939949028 -3.68451846069152797350719410326
8541.53998280859254816291234722 4.23670769661877336590584434641 0.311874347237157398694820178616
8542.56539246821962134858100554 3.97077731688061435487959684562 -2.08761729563353360172805184559
8543.33909641679214292724679739 2.69679657109447550744225117976 -0.362367380349553764233114668412
8543.75151971789654362941567405 0.183603641292149902161991345336 3.62532917620101965029993437907
8545.30333407361473767718253783 2.22121471843523202768051291312 -3.01920975423161903836872282024
8545.61812240725615940267502842 1.71429318737763139283532606597 3.12787097452191388147055804939
8546.69149145283091897421439352 8.80019854614998621843304716231 3.09966010619764851512972537003
8547.70910813934726247524435991 7.86154805495759118041102310603 -1.52047806548778706201694128470
8548.38038838130618220486248988 7.18881391504984803067689852561 4.19956315127574878987380625875
8549.30549577068809664704445725 13.0486242305125415528082671068 4.50832493157360019040194916929
8550.74226512792225627342928947 -1.03212314211179933359643575982 -7.39481624286018600291954500472
8551.45118385178172342393685984 1.36642186489990465977646084607 -2.86403314367665256040756322017
8552.03684725192559264592215281 2.55057930083283667815331584773 -0.248502235046649211341615640845
8552.70468881677241871620656825 2.88717635770986585736456590447 2.12668669779994126500277118557
8553.65769523164393901690937522 4.95839595886909929766465639341 1.74241196748332933073844637319
8554.54003525927703064134595757 4.50374376884422366379052687340 1.37301170302672410353990018729
8555.12954860258450660852707616 1.54528661663774694470382982485 5.80026915963009470919378725945
8556.06220907687757243266837986 6.92658717513696552571000857204 13.1747893478922981845922881611
8557.52702679939988151129841426 7.60562224450532131584375834271 -13.4813272957087918557576958948
8558.61265624004073890929237018 -0.805625630470121354643122444780 -3.00281257981228587031805037929
8558.92346087613534551326855546 2.62329224799241923723202231287 0.496805546017642768678498782631
8559.96012431147282371354560523 3.30776809750178092960183149603 -1.44551752757140969257591038281
8560.42616701168182292515962322 2.18691235709833225933727963325 3.79382763299927117797203326285
8561.80054102658964423458511588 4.11774840719267071407445991468 -3.99308720649733270923405437890
8562.35482938467889675949392107 4.79582984306519374044123121435 1.86759001410863689082548789640
8563.58251128426197770735499603 1.60591368664377226959179973162 -2.09741088423061331873571579610
