# gam   Re(zeta(rho))   Im(zeta(rho))
8185.56447880694639877052221210 7.05547940316251694677416407464 1.89555840711608069660705076882
8186.10861554951488895653039181 -0.626032394380671367018855139569 -5.27672551405821813902060126146
8187.65639737927699454525381937 0.668608366330979899617798949285 -0.947657719535823042183121304498
8188.23734548425393620584546037 1.03660906353089821041478850844 0.105884606354485711155357548118
8188.63053589711971660802374989 0.0534322249720977576202172114299 -0.198862723612258279779257908773
8189.36226984960770671508168674 0.387730617572225973857252748928 -0.392065494865029493430610672964
8190.17112580656997821259375612 1.89016292995285333455728411710 -1.15946889118625948449872990459
8190.93886387083741300660832692 1.43212811960121092301209157097 -0.234168876178466675831971545266
8191.65452244214657443333825024 1.49468164202818077391405053195 0.654659933109786937088117176734
8192.20019108291163895083355705 0.0155236797692243434514357939831 -0.584066976285184558124957375150
8193.19020962495190880667550481 0.0309183238790762660903734330934 0.0768297329412255340549787856640
8193.89582521175244328097598443 -1.51793601633213403200755132247 6.53512223383824307653792712310
8194.81027602984405791787080448 0.221779492875357866457416843943 -2.45773741158564240517726867393
8195.45326309253489384250539465 4.66708894393678563650687794556 -3.51431395150232747881371676234
8195.98035059142529667213701103 -0.804934747320932442373421486804 -0.557383709734774033082250135819
8196.59887865827627670016250302 -0.0706982382888252785541468113635 -1.67904878658376136946291631032
8197.45713302948469292526263865 0.00382226914193313485621401462367 -0.181095753218018025967512096659
8198.14578472469152185309849139 0.270523064773998305672411416889 -0.326049167921722785494375555188
8199.13151094636884475816401459 0.467497830125025284308472313368 -1.51958523335105236315078076416
8200.03772714476556242708801311 -0.0357268730250353874149779701811 0.186299105649009871966991255360
8200.43856757767223495443650928 -0.354931511759148863749211753209 -0.118584290536505434358970156057
8201.19757046616990357842169633 3.66449919141962657617790504119 3.35578162819867315849399228551
8201.89657084552013223669406410 0.376320415507386265063516857396 1.90395388272223638402387656775
8202.38576577580790249759134418 4.17220266477668249588504067446 -1.66231857455036235074261173117
8203.50554295869866697481617996 0.0648144540486852427575698844562 -0.197974246860786144722137216324
8204.18557415894423095599431021 3.26232838388808525896019035278 -2.01025802385965386248764106258
8204.90820370094171470781978544 0.625607799948434079099835632667 -0.00183488969782468094404701170866
8205.47870536090148350136309532 0.588749797174868034718265547842 1.13445258328069059660913082217
8206.62060150522491538211160311 2.61915364102495477578010508022 0.361804346924122791306263548679
8207.21891681091642993781201641 -0.192024970094759933786549821074 -0.409641543631441348341981935910
8207.62983178529573220919309917 1.47913626009781777742161239930 -0.526042137598900825006787575885
8208.50745407741799795179984891 0.705607044528045916723857192399 -0.256421595757535571312291959082
8208.91788603320962340182537554 0.0570290709390614992023905564457 0.223147699445912690152549776389
8210.06045731067638146168411277 1.46690130007691500852276150208 0.557355711391267217445070894437
8211.07234968896915176900038442 -0.274552479544387708028954140688 0.0346707014715899651672356260123
8211.68892760640284016452573817 3.50670828325909421751700381844 3.63878813267403057117150288003
8212.03369781188020027883969151 2.98518498801028070922254424795 -1.38014604922278863682826424124
8212.88751017192205676380713710 4.44683098705545561264189587156 -1.64718563298807110625748036875
8213.59885412921276703721192247 5.20625644867347084614028947101 1.24471842486751601933152707066
8214.41752856578583841848062577 -1.97189370526392660198084946360 -0.925872785847150559620735799073
8215.05695188620456560431678328 -0.144195582799140239611848058093 -0.493248365143652133886982415018
8215.78481051961041824286828320 0.0972062638326342577444768086329 -0.387698689952873568826569395311
8217.00831816798815612822387395 0.803524064380459498261734363568 0.512881882691080675389239375938
8217.32037370726575079187182748 -0.285736511685871938125729037790 0.175805093195254673612629602635
8217.92904982770594256517738104 3.71364593841272506650197788286 1.59662283991956816912910353093
8218.93864877224186606530981561 1.33731290359353978715518636452 -0.100401062130546363108835437973
8219.62269001153575974348851009 0.884465278042953252949821152866 0.621061172170457030795356714972
8220.14750966598094753208925814 -0.174049168418747358441522548122 0.563007559912104765137907921484
8220.62282205523202706141601518 1.64192027608617189696817493919 0.273537970750454708818426172939
8222.19725318664010891900266487 0.316959211119543806693105812373 0.325517835181369947393415445253
8222.33181232896329537749621413 1.48842107793902543385551580470 0.486436909306685039614090057856
8223.53348543138339318015298333 1.32347793281636794351928006765 -1.52067759249210883592225142017
8224.04059118238641390479810668 1.66822518113450367623415205066 0.841626265593446592200306389544
8224.45534120127174542173675178 1.15646744278832742182947672326 -1.88744295487824884937135243696
8225.12068067364026090168535345 1.64873573086879274090323149765 -0.451099380221140891633410961897
8226.24367313669918377879082270 0.431270960885483610572732490142 -0.977830880108274742512130247150
8226.89258323842304475174535206 0.204906947549510828262951280449 -0.0730629532696909004313392325639
8227.92857764241099310817706286 -0.0839082227889184605496349664696 0.109912192357171654977506785060
8228.07785536053006358277447680 -0.0928267007542320520594561261233 0.794462439864022343375334475054
8229.16769261273451031821380840 0.553919939659141835648463779722 0.723760149764918625837338343943
8230.17110017648233705871314133 12.4415324923769348578358609906 6.13478250390644878718333512312
8230.33023090376233617701014216 14.1650972464700299646047629842 -1.60739439411809406107450198338
8231.23060680269296195072717030 -0.756213162369365456129915031149 0.155450637100973987936482839079
8231.77084926835615013736796205 0.0453380167505707125906760382073 0.0706041169472324858154364114717
8232.74360059591509143804176289 0.850129579980532909852250587650 0.646784314441359360004866771676
8233.63769303741570882582948150 1.23674587729562976111041248347 0.815684821901850729958682425577
8234.39469561340034931003997755 -0.151544230780807513211422982541 -0.240065239099925434678502442354
8235.07181336652826381645952983 -0.0797019180049321288490105425440 0.533688920828929765296548265631
8235.63753887456329336414002407 1.32765054723417576809640193092 -0.427385533371169470983873645313
8236.32037469454578924019221103 1.86680542000304412517075969031 0.744167206900139816352466497510
8237.05427853680093360762267015 0.728674651004305717049381981562 0.893690858466079433805859733143
8237.68179943656720605785097767 -0.0276579011016211670658991882072 0.132880437027204956705533960203
8238.79929081220681417325229990 0.387453375683613019856246271258 0.494877388400022755065465115141
8239.63246009875287581345993594 1.45887660282885752097997954603 2.58851003492990874010207327502
8239.97422223633778709417897779 1.71357979124619807968773515526 -0.292659823935885690952777213777
8240.90567657333747337880232083 9.62828424298302839628398441493 -3.74539882094279340214152979345
8241.39962270394825759882303474 -2.72080868948295353694758090153 -4.21494756538439207216282576040
8242.57759531047582126925072202 1.19388061444270330844630982672 -0.106813131974969174540892166540
8242.74691553252867136612758948 1.00591189685885071598083111625 -0.842159202985256933914434932762
8243.85477176611058302926955911 0.0306686545551308434521533912432 -0.794896192999138895264470591926
8244.08767201136656161110720761 -0.0662543224433167504879286593317 -0.0646731136429601955921859098582
8245.60219774327542746533618413 -0.0854240760430383310098576534631 1.74311193822872322317711560843
8246.17965448033743732979218382 1.50014813093402732317603156757 -0.730562505539399616199272901665
8246.79194698805469883233260889 1.38303896801288103204922171370 0.738365699287125116282178152637
8247.14214384240801774812986416 -0.244231726562052128577843389987 0.235303477013605282050553066133
8248.12391534328233938875919938 0.404080321082215918536731439179 -0.902076137382138693075019742710
8248.70173311114681533586893875 4.24837423250313072718494006596 -0.350846669247502354491640982184
8249.63531596827513663601752340 4.30085167636191895466369009378 -1.29450111665925493449369792009
8250.52984582110718676444644949 0.180201042283482817587963300323 -0.0682764480780872928264570140609
8251.18863141967491256426331560 0.670682863811399031581415781382 0.294943560979193563117216659613
8251.89687011017838918023876155 0.776165687013570272844660766449 1.24471867380231180737283913393
8252.41651933666178530474185261 0.412105616297405141408106639229 -0.471394342796732322716707956317
8253.49686913106737296512028532 -0.0411611976429544249465570652358 -2.19922163442133148875509079777
8254.01810735329612046638651851 0.863403550937217603156227106092 -0.285457418732650090231998626380
8254.33891802481430420020040340 0.0637332752026908086926299577847 -0.637229657887496973025037258100
8255.86063823384011322552247226 -1.19927199158079487872774299627 0.914422906865270634529713900955
8255.96645199416798628730715767 -1.10748215495016723694905049168 1.84990605253639759973033232742
8257.12729881096807145230508149 1.73701477938556122382016911571 3.28086037901269500867251010718
8257.74973746220003865492334839 0.0165295609626170335415908115618 -0.0370333136944345149335122730132
8258.62687987706914193942396933 2.06897009718873512987102220243 -4.73456091950368649723849636720
8259.26290587007077297251599137 2.37755982400341827116410715026 -0.737877991857637491162301013480
8259.47371587192980549522065360 1.31330158175437980484143964150 -2.33178957110680467885520064028
8260.36809644665279855061666013 0.774316219438574411168522709325 -1.63151552033251697195487155555
8261.58453212871298061735303080 0.0297049283416845604158534205419 0.0298385348956897956940220376711
8262.36177974209160552520635155 0.518967767079142496073448039201 1.12421758602232392746387758330
8262.75308314697328473653202424 1.42049035860491784309703494499 -0.388209374004730253411091572154
8263.68114565363631420163877041 -0.614249613387314338788579832148 0.302583142134328436074312262042
8264.14310660878726175103875389 1.83061572633115315672885526821 3.01435846492161512926338842297
8264.94443847784663110739488398 0.430229131904763089116363871469 1.48664642778994884705276114728
8265.97144699311846494760934984 0.606654836744745943827376183684 0.556963882055007616901657927484
8266.32624469253192764266803632 0.759150907545564477208371953921 -0.446194145018841094245250278150
8266.98637549448830109313778257 3.64732799805126543688304935628 0.891250180606761283319230996291
8268.14074081780416659307697463 0.836991903662025898416928814607 -0.802235590625556455806571192832
8268.99972270791195763647146907 1.98825613024844758747379836030 -1.69984222593289517399730661175
8269.38635188414224253132323512 0.501516905805608273610106395680 0.865798629026685479538631793431
8270.15209180543469162560540739 -0.365253237158104756412270071629 -2.72197453117784482711857314998
8270.85844364923433544430251068 0.172399861337316439243185188545 -0.338143461654868721689592341194
8271.37725603964047465752988455 0.252805582984313613680048324424 0.0457583439902562735278665832066
8272.30344886348548150519922426 2.86790097748305422413221191861 -0.0161832486406442038052541470292
8273.14448067044695063919293062 0.202321775491854715312865669857 0.0234624876629890030550615797650
8274.06149377811744121487930018 0.797284407227224365031796334376 -0.0290225634303903726200061921301
8274.63908518955287902684852579 0.330771756110620344852749546363 0.551785697072478110663797023571
8275.47001305264391248128699360 4.11128562672471188901685009345 10.2115273940391477504836335273
8275.71902517446629281490245083 12.3862185986210975974586434465 3.74602967073726760662889632092
8276.65326811802467881010792715 1.97319243770968896189203124962 0.157849392900589468546025146624
8277.65766941211129916755359669 0.571180467990304607844522252502 -0.232171559187885404364441953198
8278.01587740949004076924597583 -0.0897729957662751498163618399837 -0.878223383299439107698663332166
8279.08756540878254748394868403 0.808535174089814392344859347172 0.770417148209611768318892512418
8279.69009018829763551138712077 -0.0285458383144961414823223436806 0.168421322734126899659696601173
8280.44358828708422570608136195 0.441038135925115835225757577713 -0.640498073664669660580061023383
8281.45865694609262084091895498 -0.0195143412847837352927584703194 0.197325205890117824469991608227
8281.88300941115812985923440202 1.88850261411021171250588772699 0.275985099114320517345664501914
8282.44535647897687336616792135 0.239441679222189808140788875607 0.763123976927767276381872955536
8283.07571963968045083212295892 0.698179433442977723207789755110 -1.08144717140812611393595807285
8283.97886905663053214542381083 -0.808071069157018236683204623430 1.58809289429309752580430143160
8285.28999547951125768879529578 4.88054630805092931437820142765 2.49960902584313941720323257876
8285.66764433013109542318296243 3.23349505791151408339937238923 -3.93751654272403218840760480591
8286.18683373203890604615747692 0.214242618604150260708084879739 0.0888906440022844475829857110669
8286.88834628293591971075871624 0.930924256164321962442743121182 1.49837836512643777319744221374
8287.94543214595036313953256974 1.81781119727927362506475009989 0.682331542834877994621966694778
8288.34215284715099494234201563 1.49170601835474233493478162296 -2.70017200887928182125051401783
8288.97997878741064337351835641 -0.00132204879976952857138945218407 0.000289807939274395287915697392795
8290.13715296924611479181269400 0.0375748799758176660922282112230 -0.106386677310545881052624027723
8290.73271231059342463849204608 0.487371029243446987102265583211 -0.113718691651764535622455441608
8291.39785296270650347921174091 -0.143888599539744869337241055721 -0.0829260147116927146836904993090
8292.34394786121585238773422709 6.40862158876120002973225216061 1.74263163783777895231220661394
8292.91504078417167135927102159 -0.120419745993421525826392145819 -0.550313786251332436953020465174
8293.56696612473207171861232087 0.123350933462841445658601927756 -0.186631691194463219140450244445
8294.21294904870345074694710536 5.34948607524645220766266376198 -0.896281204479899063296539370756
8294.99167326950350684349963842 1.20693772787300226631402690514 0.216926557184135626356852791225
8295.70033318055610925519062996 0.747998800577186811834138362185 0.730207877080122933744482120200
8296.73502330561479758848610943 0.154048527943682676503235491774 0.0308233825482308497240668780860
8297.63400155117722886838457161 0.679517737689678270289097652713 0.0744564691908349019978750891626
8298.11109846898936832794612571 0.0560155440105146412395822530786 1.63501744211984011756162532075
8298.52907546538883022330432093 3.21190783261711055180111031371 0.111732140913937757113835803790
8299.22089091253854440026588892 0.668824252224006978424865310108 0.552762187879898869438765043049
8300.25628989089570308001939934 0.555206547632300727894030814375 0.0624581753667232408696926735417
8301.06015054930855228390535129 1.54563566235300155631116348917 0.591082235827084955442751779344
8301.58506586315980439962577504 -0.0216047584059857006217329552465 0.432091838478605986924956084123
8302.56733807618113780669019978 0.551543390968306544829175538467 1.56946139534396956679048101104
8303.07782219830028825472016837 -1.70394929697556178508277878322 1.16932804413761704676903819740
8304.14094635571307120663666318 2.40182389727624864625657937431 -8.02386843923052805015942915145
8304.53728217978895049922738135 -0.785577843071026360221771229568 -0.367417417425461347136052630017
8305.37075589458521160408192149 -1.06061843500609810213941581195 -0.701108543408722546579977077032
8305.87517459726317858873326549 0.179508733740483026335704140885 -0.503758462883775495873338979393
8306.55965018633895502870734791 0.350429191100514236732673442306 -0.213173594283246108735918858676
8307.79788903034998153369967218 0.0416383906720782200707815932179 0.142790539149820253514236501783
8308.50827364292199691964562601 -0.118809744181779432746411521451 0.377322975866082402021005523684
8308.94967059970889183530585957 1.54425159471572707659505998451 0.460224235704083082117787607233
8309.91925661520504426201401505 1.23533492559717249526621523881 -0.0656609648704320645539701189461
8310.30505675588328129258401488 -0.142264883528173545621933581904 1.07766373448290303393758956478
8311.16218125379580993997819325 -0.718852529772301996448271915639 3.68635950914900669950374836875
8311.71409815191878722642510336 8.22295987545075485110110140591 -1.83943088267898898520110900562
8312.70255284090291936020946369 0.890957894804034149408797761959 -0.650687882608838747531413460879
8313.70687521034072673726312705 -0.323910716968400295707036238233 0.634196355933236085748857229778
8314.14662196861925200434675789 3.28104800834716614716416567742 1.63619869139091142656025598783
8314.82956311967963535127139049 -0.335330957318940369313485137541 -0.748766442297210401613682450437
8315.59331149934326499274922123 0.0146544063306904293169948616960 0.601320432007936815617794873840
8316.39223497061178619713599475 0.685075132478566907287464938118 -2.72992555379909577292504694418
8317.16329553042347994948948243 -0.0185433131981592287081092019379 0.0261833618988725372291925049765
8317.64205358833926035704039436 1.02373914859013273317030766717 0.515268151373114084296151257782
8318.19218457865418165394294369 0.00504693012507614925968581536899 -0.0842317446239193319303332060974
8319.63135633859464468288044692 0.749867868985504877163372764766 -0.317431102795608745470521700488
8320.15042871999033387096761822 1.24132120096321646563077635687 1.48779406276603625114746029930
8320.76313025647252275306167402 -1.07696870500309113232593140552 4.32529478070956448313169638726
8321.67419061737401558078047245 0.454798108781025622176068087716 -4.08193682667642157102332728084
8321.89239779368875793818912407 -0.0360734022820137568142535270399 -0.0452196864717207272290689685043
8322.67624160518918753328212893 -0.928554344649604300595459346966 -2.54995299076610989754880464728
8323.73744829742227913025441519 1.06920533862141046086169197589 0.653624617406930847747952215304
8324.63868573914801601770384898 -0.0596425984533890716531269595950 -0.0288676964257161621498190381960
8324.99263646442979947924052511 0.343982715612115885461445728425 -0.369777602185688201659322750774
8325.98303590111163169357908280 -0.286323662617906918673818283464 0.833805860760949713498406771118
8326.72141009580163646378641036 -0.644404018405295974163812611565 0.603491206562187219093060189903
8327.26985149403513283659212015 4.69702947769560572977850995314 2.08344592215239036322362967470
8328.08190671414592177640989132 0.0145432731881530116394802329671 0.0108272783785509457329163159323
8328.59772691341454135128799597 0.161338916746424782321509277904 -0.433221126818187916567073670190
8329.47659703083168948321701651 -0.412264025056145224306902389579 1.17020443564450408888639937645
8330.40647980173352492721452824 -0.358007720020673639077811308393 2.58706164990992414714968650621
8330.81954677289111009039987571 6.49630765755862740202553484139 1.47570046773306991065957392272
8332.18717823211007224613485326 0.0108620354100644715385338793878 -0.566356940276484950849508368564
8332.48684397599558290696513027 1.43542413758803999690262130072 0.807958317017880547186565960979
8333.03948606637206708838108140 0.134748717889280726325267515706 -1.38914249269282503215495516273
8333.87398605034699205447206743 0.232370147987317313815786055482 -0.957010364958055232707088188324
8334.41523128049011870635514696 1.56306154556628356147841627196 -0.215244424645295377203057391777
8335.29672815819415904822008723 0.545412691854439269852408120328 -0.0904700903367749403811510735050
8336.37215290288620762205389350 0.189320130823658928581728084857 -0.233340561562662352253012422053
8337.11551342344327245209608820 -0.162537277441658078495342070194 0.0726174303534386142948553095343
8337.70607358235718006389873050 1.07811160906569288215603268805 0.734690401644070487951587563203
8337.87093009250820943042499054 0.00382144050363043312148357620241 2.08642768477103880177426627621 e-5
8339.33051534187839802002021289 0.696829715736450932549235807761 1.18950258152859418207904611002
8339.78767768170861042132186917 4.73019387648568200210695554965 -3.25579145368186380115915856882
8340.32685462336772325295606339 -0.614266997193065795328373063671 -0.420392068890574807268447813313
8341.07086372237638682084335960 -0.518597591438152715239124507571 -0.940033368644736657727699772885
8342.07937341019343090431340981 0.241751483801564642869490107270 0.159112670521934070946552243560
8342.85095908339916524697489255 1.55071797181987295222817873592 2.16556435705713101510083561472
8343.81204839204583673202392203 0.920082829046836376273757371091 0.678190147186506015363955324095
8344.00918195161373422839248587 1.90193991557321727187600369344 -0.140317040917733551873009610408
8344.79690495504199617669987206 0.288021396940160577498532606551 0.0691137027673204619166512632876
8345.73735419891500726088065167 1.74065783949811269485191415350 -0.00792786088532171660243113366348
8345.97235324624021838417590403 0.466699036058116563045767857386 -0.530797361149489044158290680371
8347.25956165928035181525076028 1.06233471755768651711967382486 1.10478867002875835462164722102
8347.92553940993709287496447317 0.0360931745452133918002191596138 1.89696357411915914278113885935
8348.87426414686474537894838350 0.381532331280995331194835654179 1.28311997750668106098358450242
8349.15902729554495881134411227 2.80810189348289188159558318208 0.740294859830389970084768372970
8350.19062796159613420844595912 7.75376631553988886864871985381 -2.48658181308908072317755580819
8350.50389041234968414659190041 0.912480277402560229360952208456 -6.77159535766550028265586683789
8351.47037193778952441401017596 -0.103101974404028959324645829618 -0.508473739911201515442548078297
8352.28836916782437097948834322 -4.07774397622957286548118650992 e-5 -0.314079136364396473084027444875
8352.89289064750354032739722859 0.134460526551529262769597478470 -0.0926479725860589623088610227619
8353.76338172204969322075124040 0.338294043671091446603321821958 -0.227613828146815630912153804667
8354.45263869161728457052846719 1.89153926550107899503857101965 0.133671175365043937920734570347
8355.34371532670180048442812590 -0.424165967342090944143476246178 -0.00318477403898845871670885746398
8356.13918234818353873681983759 6.60009737278330621546794286391 1.95714250969172272156328428899
8356.54919854474922606267803603 1.46739481450586592539357848018 -3.62677291079923505537678573777
8356.91097438152472814606853225 0.0406932158953442547666973165082 0.0312021940133340934385371166355
8357.98091984996540227297563862 5.19944107160594809076570519782 -0.272373268359617421277597103426
8359.11560727959361455874544893 1.35173564796591573530022503531 -2.06744325490354810677345693165
8359.69775408939252010887164492 0.106437006796819091043859841447 0.00597567023084196379558823728127
8360.34868248126447866500368295 1.07124384814256637795806485336 1.23554249906571812173910404631
8360.95563355544426091781301542 0.183202282133378968817822875653 -0.735012814950700554311067587200
8361.83891877078157280991425712 0.0211078601199323351849400789149 -0.0995648696326602759960968879969
8362.27416237449222641795569655 2.28328314572896109540412063156 0.496756198603056071521168863480
8363.27761768339865473570926820 1.41119430204896691890330851971 -0.365521584958938128765100681368
8363.91156237346902992063443064 0.0260434405501018782443311402747 0.0181218016809909820846760472386
8364.55694501324223884126226400 0.0796665325056008104173043838387 0.554592804970319962935533347606
8365.67619491661936629037216173 1.59900558289916548565273567240 0.966776745500736249212267719735
8366.24148853785532242393344744 -0.616324138203001253655020147556 7.57121555745558793833146677774
8366.93302070994373832445713795 7.53978385269492106932450343015 -8.33523469037664537551497679348
8367.48162674788470201973805118 -1.18944369667225892532157907171 -0.411057510264547613889476459459
8368.46825835305969154525948846 0.771197112061256346818702487543 -0.0577355222610450337398593107404
8368.96948960919197270122492730 0.0761962166445036956255910361061 0.240388599337714776089724655084
8369.43614245829661010314663811 1.88277455177869724325102598232 -0.829099401711920413147595969904
8370.79805337469169551059660743 0.0366944535181045511112310207611 0.0534541031833194489722703264089
8371.59055058913379634083521178 0.253677898747377514738297877507 0.789561141784089025577350876372
8372.07773972288258982350926443 0.0480775079805211181353409599117 -0.0258096180448591118226896349857
8372.62761181639670675761161705 2.11367089056555332898343769011 1.67732117920165850057055667377
8373.31145403033963652913025778 0.306126842964067505040968356591 1.37875800605888035950921648576
8374.16208987811561061995150071 0.105974306376219495412824456225 0.768421244094997000339973675879
8374.90007848574585962743262332 0.211576296097669048621301860361 -0.580328544762751347135786669158
8375.72964163863423997799647652 0.530990355144003317823525524851 -0.956512871725114182731893411332
8376.46819231930268710152886857 2.74654961318069123160936105331 -1.79733988341563008026207137205
8377.09375714604133738601408310 0.530487606055767963576561683310 0.170839571678397156408630163051
8377.94706194624162068069361314 4.35097820182075513462386372825 1.75399975517030522494420307296
8378.80790775053375364551354253 -0.285239874955927558182941998593 -0.130013606983726063721942442746
8379.50382336859249488198447984 0.0941866524640741767591186642427 0.170253609651761067381698324499
8379.63335864502580096850556358 0.689963187823806770050721408650 0.471464411524317130765344383102
8380.55818012726095905135311178 0.00405422001000767249246516474266 0.00177970457069788875194315602607
8381.68604464694572205242552307 -0.497211710556593298070823443895 0.273397307493657259474667899458
8382.41830654603552625820080985 2.93035387288752687631516607691 0.0122738855689500582108806114504
8383.02808968663021141092081181 0.317844360717981926602074923379 0.446130944814091607017694411150
8383.95157266738664422953021981 1.77632857937775034937969503391 1.72452199536463579021474544097
8384.37686979695971913602939916 -1.63502458394425775460601543786 1.55297091625483530932739201302
8384.94551192146748728058847731 11.4607960165327101123695239645 4.00096032681826041936967854374
8386.09045030415071386317493731 0.469206921464573722699006187679 -0.350983810338860363175702996484
8386.28627504394562053533263259 0.287318385742266893359477586738 -1.26155217564387161131621970217
8387.62386387117603533297250006 1.09316425880516655767494621378 0.135477709689441253226400455623
8388.37526498967088158633944715 0.293539331529451329864127806069 0.184483997282145332376343929477
8388.62925340735136109313250281 0.0202168629672497666504316823559 -0.00744499092113541737854791634583
8389.62478939853793245780824477 0.940330032267953591207928670055 -0.955876774770107715498864920004
8390.46480304690061248872088695 2.25383923489555475477390948600 -1.80314705727618025917156042182
8390.98855179431726526276153500 -0.148615889616073923152642312662 -0.0978193695618180561196074923298
8391.64549614927403639875068445 0.207775634197372225597439947501 0.969480073002102469908890813987
8392.39542837059185492017130899 -0.327004854942359403613934826845 1.38549292775462633451206542849
8393.07374009097818740037688159 1.34210805051754285549705901458 -0.995950367502336540119265072711
8394.40261819564104926662005585 2.83999079471063087676407572239 3.31595887382836191210422146104
8394.91155013697145305271305840 2.49079048380609098677388385381 -3.62638570208963505945680052476
8395.32672486560481390282756371 0.666565719659808223621680581855 0.537404567565057228773034172947
8396.20480798455023668806981729 -0.195331177863252049299712755077 -0.151620074145555406419652042411
8396.48327371571440265329099219 1.14702317119244552471845435130 -0.408431618784763918033128503765
8397.85002804440147757605785206 0.125602285211450663362102910986 0.205560711648103656049606915588
8398.20651585357951032400907328 1.30040363706333010921262184457 -0.346863127262372530572832596297
8399.25430734136138872291235237 0.284202211121619052881610204762 -0.350914256660085141155721584084
8399.78102462337550439797881885 -0.0722064060261438778401877025077 -0.0268387493705114027693883203499
8400.83987809003801191546225254 -0.521249949876828912529451166877 0.168943563405223097870255690389
8401.16337540530851894017701451 -0.427953864093959000153600702289 4.58522865164520892733677814450
8402.02543623400389476607239943 0.106458048656991104912849490789 -0.801994550411243792445074178659
8402.70160515694252911671163463 4.03092614813405775849331055391 -3.61386903535876839751333326967
8403.48664646426221987492772761 0.839546930469394017634239163071 -0.369751072641934900142255255236
8403.92977881440507000867165680 0.303536566178114415657653775102 0.646402068562734524348656296376
8405.14659256003078945176853515 2.21547704270595640908944731082 -0.236474336039730700976627003128
8405.95992626652792299973193794 1.24984893848936603311189323777 0.135202865204531428407736985857
8406.29615909715953257894137683 0.501794006478362093669048469760 -0.991999089648912289320134385677
8407.34389908550247959117590832 0.232947059694751132728397418639 1.43076601019362643512587836476
8407.84927038593536110127004817 2.39516472257104753620509022580 -1.04012453939790298981877891476
8408.38969603629957268785691191 0.205277053709024714503379682816 0.205780175297023655184443292727
8408.99416276085846268682922671 -0.0606655792888836109376830452015 0.330386896853998120031445222770
8410.52889317463025025256138198 -0.448004974849303542952790280041 0.326979544177360195093333094627
8410.82823251390932053888276721 0.232164458042914113878388736389 1.68131899189401367482977694734
8411.57062803348780349528941035 -1.39067101664239556189943067406 4.03426346769146206847751830621
8412.15505512718589319878835603 7.38959843037478393440407869569 -1.50596744746495628717504957853
8413.05764894553020021200532097 4.88833410205394155140671631092 -1.55838649375715906382560024055
8413.81613638650645894483024615 1.49579513160173195134180392424 0.153914358172092910105157151253
8414.45920438110593213470009618 -1.08351487192768131598430247962 -1.45028897625978142795659517666
8414.90208714106723109272302321 0.278230915832325191175127387709 -0.218261375195052422029789872246
8415.95482818317292424981130946 -0.157534213704133202803607379906 0.598551059770963535746771405520
8416.67894352280821380981549674 0.535103348843359039348566781206 -0.527962463629763137919885509136
8417.78311212546248742044596478 0.0563438259862749083421790710085 1.36061701242534134459980158776
8418.18567674838144379497201235 2.11939349924522927183484898397 0.170184565184549590925873480467
8418.70465797589936965524651148 0.309176610653114080233696172654 1.39909487185059951723708125763
8419.47807678108427324434038744 0.0799846735915899057019002929915 -0.569023101773832365569004987964
8420.20020501108395578324541338 -1.17247658355655751287946614970 1.44571923468010438276460960135
8420.94768706515901628755915466 6.18526695097389038885080934438 -2.90386222853303113684192568740
8421.94597109931286793957219627 1.50820611123821987915062733134 -1.86773074582309835488412750933
8422.58800276616778488411866061 1.00844609676515345925019060784 -0.0620562041420574832405086146098
8423.41070282331206982451843529 -0.0404628749838237274533237054589 -0.00479962132847890117081131689229
8424.07620789338374265799657150 3.35502181254323509793769382568 3.92498473352906004549825460125
8424.44202455807486452756063448 5.69687877420330372092755145690 -2.77718424155682544990544501524
8425.45763602710684315432355310 0.323217444643228100322308632935 -0.470373571010382330455325647905
8426.16535469541926196477826861 0.207067619281751817633804522832 -0.0815928817110220522192816843386
8426.81854812396915981310918834 1.16202449241171591072287175344 0.511041968545314135992866253636
8427.67105188645321123633039833 0.868687155953493692559610822823 0.459262484998732171463798590053
8428.32393501547143475065454383 0.291246108425851552831319986420 0.962896338047317930648277476267
8429.37560916856652137085903289 6.00297038998406445049537915502 4.39372781271984216719836713952
8429.93941263232163324478472175 0.189447580676483102001995078160 -1.08748674549928735227537580098
8430.63728041662301042964683637 4.39874216458874296429276975570 -4.26231915742753657704865468796
8430.99926493828456222789363358 -1.08945129857616145675499064889 -1.98329208478062506259100290680
8431.75221785009951616961555222 -0.0996350477366403731060096896645 -1.38052959959367461889517907068
8432.85810832926553567394649825 -0.299865813830429920429282133078 -0.231796206718293067070823712648
8433.61537540065303270529435709 0.491319996037142328676639209631 0.903462054098970979372629425834
8434.59327408927191849795391881 0.461973092827741142414752734960 0.383471534885150267953949986338
8434.85132171626517989044139166 0.638987349875616901588078402191 -0.153967745706315990383258562579
8435.43675254195410072315410082 0.858972216966005228821252603857 0.879005165962140420402502220097
8436.54102667397460360695086423 3.80408009608293164148825063005 -0.145336733120977554132833573099
8437.28570101788667645258941123 1.51605439409379477326114669979 0.680029415409465305208230256582
8437.55447974667369496228892998 1.53344049659997795526124909648 -0.932366363820076663566771676287
8438.51426477795758685237852807 0.243990183187813427827442727568 -0.284092391751036467060458198053
8439.58188112971888092193222676 -0.0227582395234325408952147220284 3.60585322011681422995097186238
8440.20347250255445247846290031 4.51116898509794856444701862516 -3.51204142968711289022124672201
8440.68858772196696420285585969 0.692641400724859791867935863862 0.623565074443785628837086416407
